TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.40.10	-	0.53701703517479	-0.621725462118349	714	266	0.0833333333333333	3192	8546	916,1441,140885,51379,114815,89790,29851,5284,126014,79865,1462,3691,961,3563,408263,5795,128434,11314,89766,5818,10457,57538,57823,391123,3556,5361,168507,7052,5618,4897,3812,5966,84892,7053,2990,91584,151888,27151,64109,54210,50848,3108,388364,25890,6324,10326,9860,10261,10666,55521,3385,3112,4345,131405,2215,56833,5800,9870,3594,3459,100423062,89886,100049587,563,11027,9398,940,3490,913,445347,441864,4604,342510,25960,5970,920,11006,3454,2321,9437,962,11148,3134,2214,83416,6653,54674,10068,163702,3561,2316,3643,3516,63923,23125,2212,945,914,7070,53833,2,942,23321,10371,115701,257194,27020,9214,10384,64778,3384,131450,10512,284266,133396,23308,2047,128646,56261,340205,114625,115352,81607,7204,23505,4606,135228,114088,50615,8736,3587,912,2041,80380,1089,2162,51744,162282,8807,64115,558,11024,9218,8832,4607,3804,133418,1605,3570,255809,23654,7850,343263,911,8987,91937,965,3554,9308,10859,146722,4063,55080,3122,634,23129,3105,177,83856,3597,2210,5175,90273,55729,57453,3633,353514,100130520,23768,1879,9019,284415,7273,23022,3123,4638,1293,3133,56253,6504,11118,5819,284759,3111,8778,4772,27180,89858,3588,941,1826,84868,93185,3903,5738,1493,1436,4593,11119,1438,214,116379,933,3107,91624,147710,1439,11126,2690,3386,29992,10871,11120,286464,2049,50863,4359,4775,5788,9217,53834,1084,22862,55125,29990,3140,3566,120425,10288,284021,124599,7373,5159,3460,5564,2204,79368,2209,10385,202333,645191,114836,2317,10154,8808,91653,3455,4126,81621,3109,3811,23114,79932,27036,4791,84624	CD3E,CSF3R,SIRPA,CRLF3,SORCS1,SIGLEC10,ICOS,PIGR,OSCAR,TREML2,VCAN,ITGB4,CD47,IL3RA,FNDC9,PTPRJ,VSTM2L,CD300A,UMODL1,NECTIN1,GPNMB,ALPK3,SLAMF7,VSIG8,IL1RAP,PLXNA1,PKD1L1,TGM2,PRLR,NRCAM,KIR3DL2,REL,POMGNT2,TGM3,GUSB,PLXNA4,BTLA,CPAMD8,CRLF2,TREM1,F11R,HLA-DMA,TMIGD1,ABI3BP,SCN1B,SIRPB1,LRIG2,IGSF6,CD226,TRIM36,ICAM3,HLA-DOB,CD200,TRIM71,FCGR3B,SLAMF8,PTPRO,AREL1,IL12RB1,IFNGR1,IGLL5,SLAMF9,SIGLEC14,AZGP1,LILRA2,CD101,CD28,IGFBP7,CD1E,TARP,TARM1,MYBPC1,CD300E,ADGRA2,RELA,CD4,LILRB4,IFNAR1,FLT1,NCR1,CD48,HHLA2,HLA-F,FCGR3A,FCRL5,SORL1,LRRN3,IL18BP,IFNLR1,IL2RG,FLNA,INSR,RBPJ,TNN,CAMTA2,FCGR2A,CD33,CD2,THY1,IL20RB,A2M,CD86,TRIM2,SEMA3A,ALPK2,NEGR1,NPTN,FCMR,BTN3A3,FNDC3B,ICAM2,CD200R1,SEMA3C,SIGLEC15,IL31RA,ICOSLG,EPHB1,SIRPD,GPCPD1,TREML1,ERMAP,FCRL3,NECTIN4,TRIO,TMEM131,MYBPC2,CD109,TRIM9,IL21R,MYOM1,IL10RA,CD1D,EPHA1,PDCD1LG2,CEACAM4,F13A1,CD244,ANKFN1,IL18RAP,VSIR,AXL,LILRA1,VAPA,CD84,MYBPC3,KIR2DL3,EMB,DAG1,IL6R,C19orf38,PLXNB2,IL1R2,MYBPHL,CD1C,STBD1,TIMD4,CD58,IL1R1,CD83,LILRB1,CD300LF,LY9,TAPBPL,HLA-DRA,CEACAM1,PLXND1,HLA-A,AGER,FSD1L,IL13RA1,FCGR1B,PECAM1,CEACAM21,ATF7IP,DSCAML1,INPP5B,LILRA5,CD300H,FLRT2,EBF1,MPZL1,VSTM1,TTN,PALLD,HLA-DRB1,MYLK,COL6A3,HLA-E,CRTAM,SLAMF1,BTN3A2,NECTIN2,SIRPB2,HLA-DOA,SIGLEC5,NFATC1,SIGLEC9,SIGLEC12,IL10RB,CD80,DSCAM,HAVCR2,IGSF8,LAIR1,PTGFRN,CTLA4,CSF1R,MUSK,BTN3A1,CSF2RA,ALCAM,IL22RA2,CD22,HLA-C,NEXN,IGSF23,CSF2RB,CD160,GHR,ICAM4,PILRA,CD300C,BTN2A1,CFAP47,EPHB3,NTM,MPZ,NFATC3,PTPRC,VAPB,FGFRL1,CEACAM3,FNDC3A,CEP192,PILRB,MR1,IL4R,JAML,LILRB2,MILR1,CD300LB,COL14A1,PDGFRB,IFNGR2,PRKAB1,FCAR,FCRL2,FCGR1A,BTN2A2,CMYA5,LINGO3,SLAMF6,FLNB,PLXNC1,IL1RL2,BOC,IFNAR2,MANBA,KAZALD1,HLA-DMB,KIR3DL1,NFASC,KIAA0319L,SIGLEC7,NFKB2,FNDC1
1.10.12.10	-	0.549368444628178	-0.598985943031311	10	4	0.0012531328320802	3192	8546	1891,79746,549,9425	ECH1,ECHDC3,AUH,CDYL
3.30.310.10	-	0.549368444628178	-0.598985943031311	10	4	0.0012531328320802	3192	8546	160,22820,162,161	AP2A1,COPG1,AP1B1,AP2A2
3.90.215.10	-	0.549368444628178	-0.598985943031311	10	4	0.0012531328320802	3192	8546	51378,2219,284,55600	ANGPT4,FCN1,ANGPT1,ITLN1
3.30.500.10	-	0.570639823064632	-0.560997051077187	24	9	0.00281954887218045	3192	8546	913,911,3134,563,3105,912,3107,3140,3133	CD1E,CD1C,HLA-F,AZGP1,HLA-A,CD1D,HLA-C,MR1,HLA-E
3.40.250.10	-	0.570639823064632	-0.560997051077187	24	9	0.00281954887218045	3192	8546	1847,11221,9101,51657,1844,1846,995,1843,1848	DUSP5,DUSP10,USP8,STYXL1,DUSP2,DUSP4,CDC25C,DUSP1,DUSP6
2.40.50.90	-	0.570840818877073	-0.56064488423855	13	5	0.00156641604010025	3192	8546	23424,27044,100129278,122402,8165	TDRD7,SND1,TDRD15,TDRD9,AKAP1
2.40.20.10	-	0.588538749932871	-0.530112509193994	16	6	0.0018796992481203	3192	8546	5327,113791,2161,3082,83999,5328	PLAT,PIK3IP1,F12,HGF,KREMEN1,PLAU
3.40.50.10540	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	79783	SUGCT
3.30.1660.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	56729	RETN
1.10.10.2670	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	8178	ELL
3.40.366.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	27349	MCAT
2.30.280.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	115426	UHRF2
1.20.960.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	387990	TOMM20L
3.30.700.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	83607	AMMECR1L
3.40.50.1260	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5230	PGK1
4.10.1120.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5149	PDE6H
1.20.1300.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	55611	OTUB1
3.20.190.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	55247	NEIL3
1.10.490.100	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	54541	DDIT4
2.60.40.780	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7428	VHL
1.20.1260.100	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	706	TSPO
2.40.33.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5315	PKM
4.10.1170.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7867	MAPKAPK3
1.20.120.140	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6734	SRPRA
1.10.15.30	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6129	RPL7
1.20.120.1960	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5768	QSOX1
3.40.630.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	145814	PGPEP1L
2.40.50.770	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	80010	RMI1
1.25.40.330	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	10487	CAP1
1.20.1050.40	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	57486	NLN
1.20.1440.130	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	154807	VKORC1L1
3.40.1160.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	162417	NAGS
2.20.25.30	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6168	RPL37A
1.10.620.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6241	RRM2
3.50.40.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	10056	FARSB
3.40.970.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	23141	ANKLE2
1.10.455.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6193	RPS5
3.40.1490.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	51651	PTRH2
2.70.40.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	1854	DUT
1.10.10.520	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	9039	UBA3
1.10.300.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	159	ADSS
3.30.200.60	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	55611	OTUB1
1.10.760.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	1537	CYC1
2.30.30.1020	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	4848	CNOT2
3.40.440.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	159	ADSS
2.30.22.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	80273	GRPEL1
3.40.50.670	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7155	TOP2B
1.20.58.200	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7257	TSNAX
2.70.20.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7156	TOP3A
1.25.40.210	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7014	TERF2
1.10.260.70	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6304	SATB1
1.10.10.500	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	283571	PROX2
3.20.20.105	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	79691	QTRT2
1.10.150.40	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	8815	BANF1
2.60.40.2130	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	10417	SPON2
3.30.70.380	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	10667	FARS2
3.90.199.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7155	TOP2B
2.60.40.1450	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	3516	RBPJ
3.40.50.12160	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	54901	CDKAL1
1.20.58.190	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7257	TSNAX
1.10.1140.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	523	ATP6V1A
3.30.1360.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	84105	PCBD2
3.10.20.70	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	2752	GLUL
3.90.170.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	159	ADSS
2.60.40.2160	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	23765	IL17RA
2.60.40.1480	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	22820	COPG1
1.10.290.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7156	TOP3A
4.10.81.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	341947	COX8C
1.10.472.100	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5663	PSEN1
2.70.210.12	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	26164	MTG2
1.20.58.400	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	10490	VTI1B
1.20.58.150	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	8301	PICALM
3.10.20.710	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6304	SATB1
3.90.20.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	80273	GRPEL1
3.40.50.1370	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5009	OTC
1.10.460.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7156	TOP3A
2.30.140.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	6611	SMS
3.90.80.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	27068	PPA2
1.10.3630.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	64083	GOLPH3
1.20.1250.40	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5433	POLR2D
2.60.40.1150	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	162	AP1B1
3.40.390.60	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	4665	NAB2
1.20.1260.60	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	9798	IST1
3.30.1740.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	3980	LIG3
3.40.1180.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	116150	NUS1
3.40.1380.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	5315	PKM
3.10.310.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	158471	PRUNE2
3.90.530.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	7507	XPA
2.60.40.2300	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	56624	ASAH2
1.10.10.1180	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	221496	LEMD2
2.40.30.20	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	523	ATP6V1A
2.60.200.30	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	65220	NADK
3.30.70.3250	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	51367	POP5
1.25.40.190	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	10092	ARPC5
1.10.3370.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	55176	SEC61A2
3.30.43.10	-	0.607535251003018	-0.49834507910848	2	1	0.00031328320802005	3192	8546	8540	AGPS
1.10.150.110	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	5423,27434	POLB,POLM
1.10.245.10	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	6604,4194	SMARCD3,MDM4
4.10.1080.10	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	7058,7057	THBS2,THBS1
1.25.40.280	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	25930,10015	PTPN23,PDCD6IP
2.20.70.30	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	23148,91408	NACAD,BTF3L4
1.25.40.1020	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	4478,4771	MSN,NF2
3.30.1050.10	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	3295,84263	HSD17B4,HSDL2
3.40.50.1110	-	0.615847249537473	-0.484756317728716	5	2	0.0006265664160401	3192	8546	5049,151056	PAFAH1B2,PLB1
1.25.40.20	-	0.623170845107365	-0.472934568081931	246	90	0.0281954887218045	3192	8546	120892,79705,728780,140462,441478,23253,6041,7159,54880,4854,83992,651746,29123,26287,26064,51676,51393,122416,348094,57498,1612,4659,8853,23527,580,142678,64848,81570,25841,88455,9815,4851,25831,26057,4791,8525,602,4853,51479,59341,51281,162282,286,347454,8398,118932,10116,23141,1029,9881,64332,339768,56929,63035,288,100310846,79745,26115,84250,23294,91369,57531,79813,65124,121551,100131244,4792,23243,7918,80325,25998,84807,55527,1030,341405,79722,157567,26578,342850,140460,51665,23125,116729,126549,56899,23189,55075,389161,26051,136319	LRRK2,LRRK1,ANKDD1B,ASB9,NRARP,ANKRD12,RNASEL,TP53BP2,BCOR,NOTCH3,CTTNBP2,ANKRD33B,ANKRD11,ANKRD2,RAI14,ASB2,TRPV2,ANKRD9,ANKDD1A,KIDINS220,DAPK1,PPP1R12A,ASAP2,ACAP2,BARD1,MIB2,YTHDC2,CLPB,ABTB2,ANKRD13A,GIT2,NOTCH1,HECTD1,ANKRD17,NFKB2,DGKZ,BCL3,NOTCH2,ANKFY1,TRPV4,ANKMY1,ANKFN1,ANK1,SOWAHD,PLA2G6,ANKRD22,FEM1B,ANKLE2,CDKN2A,TRANK1,NFKBIZ,ESPNL,FEM1C,BCORL1,ANK3,ANKRD61,CLIP4,TANC2,SLF1,ANKS1A,ANKRD40,HACE1,EHMT1,SOWAHC,BTBD11,ANKRD63,NFKBIA,ANKRD28,GPANK1,ABTB1,IBTK,NFKBID,FEM1A,CDKN2B,ANKRD33,ANKRD55,ANKRD46,OSTF1,ANKRD62,ASB7,ASB1,CAMTA2,PPP1R27,ANKLE1,ANKS1B,KANK1,UACA,ANKUB1,PPP1R16B,MTPN
1.10.950.10	-	0.626978261088267	-0.466843410260859	8	3	0.00093984962406015	3192	8546	50853,7429,6840	VILL,VIL1,SVIL
1.10.101.10	-	0.626978261088267	-0.466843410260859	8	3	0.00093984962406015	3192	8546	4318,4317,64066	MMP9,MMP8,MMP27
4.10.530.10	-	0.626978261088267	-0.466843410260859	8	3	0.00093984962406015	3192	8546	284,2219,51378	ANGPT1,FCN1,ANGPT4
3.30.800.10	-	0.626978261088267	-0.466843410260859	8	3	0.00093984962406015	3192	8546	8396,5305,200576	PIP4K2B,PIP4K2A,PIKFYVE
3.30.1370.50	-	0.637893247155044	-0.449584333846	11	4	0.0012531328320802	3192	8546	3508,4799,64848,9552	IGHMBP2,NFX1,YTHDC2,SPAG7
3.40.50.1000	-	0.646987576162494	-0.435428186887404	67	24	0.0075187969924812	3192	8546	81932,489,79895,23200,490,79572,23120,23250,162466,51559,51251,488,22978,476,58190,374868,145553,57205,493,57130,10106,27032,27440,23400	HDHD3,ATP2A3,ATP8B4,ATP11B,ATP2B1,ATP13A3,ATP10B,ATP11A,PHOSPHO1,NT5DC3,NT5C3A,ATP2A2,NT5C2,ATP1A1,CTDSP1,ATP9B,MDP1,ATP10D,ATP2B4,ATP13A1,CTDSP2,ATP2C1,HDHD5,ATP13A2
3.30.1330.30	-	0.648178171946483	-0.433589663715995	14	5	0.00156641604010025	3192	8546	2107,53918,1647,79048,4616	ETF1,PELO,GADD45A,SECISBP2,GADD45B
3.40.50.10330	-	0.657811478533757	-0.418836895495334	17	6	0.0018796992481203	3192	8546	65220,64781,8525,8527,1608,56848	NADK,CERK,DGKZ,DGKD,DGKG,SPHK2
3.20.20.100	-	0.657811478533757	-0.418836895495334	17	6	0.0018796992481203	3192	8546	8514,83592,231,57016,2730,10327	KCNAB2,AKR1E2,AKR1B1,AKR1B10,GCLM,AKR1A1
3.30.497.10	-	0.668963911949737	-0.402025163582836	37	13	0.00407268170426065	3192	8546	5054,5273,1992,5345,5176,5265,284293,390502,5272,5055,5271,3053,5276	SERPINE1,SERPINB10,SERPINB1,SERPINF2,SERPINF1,SERPINA1,HMSD,SERPINA2,SERPINB9,SERPINB2,SERPINB8,SERPIND1,SERPINI2
2.60.120.260	-	0.670398242510986	-0.399883351370525	76	27	0.00845864661654135	3192	8546	10085,23077,25831,2041,5125,7515,79654,64772,51430,25777,2990,4289,8829,2047,2720,23140,5122,2153,6247,26270,5045,23113,8828,5046,2049,10393,4126	EDIL3,MYCBP2,HECTD1,EPHA1,PCSK5,XRCC1,HECTD3,ENGASE,SUCO,SUN2,GUSB,MKLN1,NRP1,EPHB1,GLB1,ZZEF1,PCSK1,F5,RS1,FBXO6,FURIN,CUL9,NRP2,PCSK6,EPHB3,ANAPC10,MANBA
3.10.20.30	-	0.714149300318983	-0.336663234413553	12	4	0.0012531328320802	3192	8546	81605,6390,6897,2230	URM1,SDHB,TARS,FDX1
3.30.260.10	-	0.714149300318983	-0.336663234413553	12	4	0.0012531328320802	3192	8546	166379,3329,22948,10694	BBS12,HSPD1,CCT5,CCT8
1.20.1540.10	-	0.715236553758309	-0.33514194658786	9	3	0.00093984962406015	3192	8546	79651,55486,84236	RHBDF2,PARL,RHBDD1
3.90.110.10	-	0.715236553758309	-0.33514194658786	9	3	0.00093984962406015	3192	8546	4191,3939,4190	MDH2,LDHA,MDH1
2.60.40.2030	-	0.715236553758309	-0.33514194658786	9	3	0.00093984962406015	3192	8546	84059,3691,6546	ADGRV1,ITGB4,SLC8A1
3.50.7.10	-	0.716006982686059	-0.334065359714215	15	5	0.00156641604010025	3192	8546	10694,3329,166379,200576,22948	CCT8,HSPD1,BBS12,PIKFYVE,CCT5
1.20.930.10	-	0.716006982686059	-0.334065359714215	15	5	0.00156641604010025	3192	8546	9441,29072,170082,6924,55677	MED26,SETD2,TCEANC,ELOA,IWS1
3.40.605.10	-	0.719289096186471	-0.329491921147023	18	6	0.0018796992481203	3192	8546	223,217,224,10840,221,216	ALDH9A1,ALDH2,ALDH3A2,ALDH1L1,ALDH3B1,ALDH1A1
3.40.309.10	-	0.719289096186471	-0.329491921147023	18	6	0.0018796992481203	3192	8546	224,10840,221,216,223,217	ALDH3A2,ALDH1L1,ALDH3B1,ALDH1A1,ALDH9A1,ALDH2
3.30.230.10	-	0.723307299501234	-0.323921113236399	21	7	0.00219298245614035	3192	8546	2585,9343,4292,64969,5378,7155,6217	GALK2,EFTUD2,MLH1,MRPS5,PMS1,TOP2B,RPS16
1.20.1560.10	-	0.723307299501234	-0.323921113236399	21	7	0.00219298245614035	3192	8546	8647,23457,4363,6890,368,8714,94160	ABCB11,ABCB9,ABCC1,TAP1,ABCC6,ABCC3,ABCC12
3.10.260.20	-	0.723338091973921	-0.323878542371593	6	2	0.0006265664160401	3192	8546	1602,6497	DACH1,SKI
1.20.120.1120	-	0.723338091973921	-0.323878542371593	6	2	0.0006265664160401	3192	8546	10140,10766	TOB1,TOB2
3.30.1140.40	-	0.723338091973921	-0.323878542371593	6	2	0.0006265664160401	3192	8546	200132,343521	TCTEX1D1,TCTEX1D4
3.40.525.10	-	0.727710828980861	-0.317851522633784	24	8	0.0025062656641604	3192	8546	5780,6397,79183,7204,149428,392,158471,6017	PTPN9,SEC14L1,TTPAL,TRIO,BNIPL,ARHGAP1,PRUNE2,RLBP1
3.30.50.10	-	0.746240698485748	-0.292707078693712	56	19	0.00595238095238095	3192	8546	2101,6256,2649,7421,7227,2494,2627,6096,5467,5468,7181,4306,9975,5914,3164,2908,7101,57459,10062	ESRRA,RXRA,NR6A1,VDR,TRPS1,NR5A2,GATA6,RORB,PPARD,PPARG,NR2C1,NR3C2,NR1D2,RARA,NR4A1,NR3C1,NR2E1,GATAD2B,NR1H3
2.30.39.10	-	0.74632280244399	-0.292597061319881	36	12	0.0037593984962406	3192	8546	1992,5345,5176,5265,390502,5054,5273,3053,5271,5276,5272,5055	SERPINB1,SERPINF2,SERPINF1,SERPINA1,SERPINA2,SERPINE1,SERPINB10,SERPIND1,SERPINB8,SERPINI2,SERPINB9,SERPINB2
1.25.40.10	-	0.749115298036558	-0.288862371348481	201	71	0.0222431077694236	3192	8546	7266,29066,23231,1213,6400,63940,79989,55813,80018,196441,56950,4688,10273,25904,55527,9733,27072,6449,130502,55667,114826,56929,54557,26115,79573,54902,9881,9694,57217,29899,22980,79836,51433,545,23508,124460,51434,65260,2289,125488,8218,23383,8775,3433,83538,7265,23293,90203,10491,23038,26128,9692,8774,9909,5536,55622,8473,143941,996,79810,5611,54436,64754,3831,160335,10260,79657,22996,7403,4678,444	DNAJC7,ZC3H7A,SEL1L3,CLTC,SEL1L,GPSM3,TTC26,UTP6,NAA25,ZFC3H1,SMYD2,NCF2,STUB1,CNOT10,FEM1A,SART3,VPS41,SGTA,TTC32,DENND4C,SMYD4,FEM1C,SGTB,TANC2,TTC13,TTC19,TRANK1,EMC2,TTC7A,GPSM2,TCF25,LONRF3,ANAPC5,ATR,TTC9,SNX20,ANAPC7,COA7,FKBP5,TTC39C,CLTCL1,MAU2,NAPA,IFIT2,TTC25,TTC1,SMG6,SNX21,CRTAP,WDTC1,KIF1BP,PRORP,NAPG,DENND4B,PPP5C,TTC27,OGT,TTC36,CDC27,PTCD2,DNAJC3,SH3TC1,SMYD3,KLC1,TMTC2,DENND4A,RPAP3,TTC39A,KDM6A,NASP,ASPH
1.10.238.110	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	1608	DGKG
1.20.140.80	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	7027	TFDP1
2.170.150.30	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	79132	DHX58
3.40.5.90	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	55847	CISD1
2.60.120.310	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5066	PAM
3.40.1170.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	2956	MSH6
2.70.50.40	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	9094	UNC119
1.20.120.1900	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	85378	TUBGCP6
2.60.120.230	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5066	PAM
3.20.20.330	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	4548	MTR
4.10.91.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	9167	COX7A2L
3.30.300.20	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	6188	RPS3
4.10.170.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	7161	TP73
3.90.470.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	6139	RPL17
1.10.10.430	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5495	PPM1B
