TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR008936	Rho_GTPase_activation_prot	8.2471107472463e-07	-14.0082327244054	90	53	0.00841002856236116	6302	18701	55843,116984,57522,117289,10788,51291,9462,64411,22821,57569,10144,9754,392,1124,100271927,55114,257106,10928,5922,64333,57514,201176,90627,23129,23654,93663,128239,83478,23092,55789,91584,10154,5361,8826,116985,23616,3633,9411,393,23526,5296,4983,58504,94134,4650,84986,29,23380,29127,26130,9938,153090,5295	ARHGAP15,ARAP2,SRGAP1,TAGAP,IQGAP2,GMIP,RASAL2,ARAP3,RASA3,ARHGAP20,FAM13A,STARD8,ARHGAP1,CHN2,RASA4B,ARHGAP17,ARHGAP30,RALBP1,RASA2,ARHGAP9,ARHGAP31,ARHGAP27,STARD13,PLXND1,PLXNB2,ARHGAP18,IQGAP3,ARHGAP24,ARHGAP26,DEPDC1B,PLXNA4,PLXNC1,PLXNA1,IQGAP1,ARAP1,SH3BP1,INPP5B,ARHGAP29,ARHGAP4,ARHGAP45,PIK3R2,OPHN1,ARHGAP22,ARHGAP12,MYO9B,ARHGAP19,ABR,SRGAP2,RACGAP1,GAPVD1,ARHGAP25,DAB2IP,PIK3R1
IPR001715	CH-domain	2.0929680836564e-06	-13.0769273637058	81	48	0.00761662964138369	6302	18701	84376,286464,667,9459,128239,92521,22998,23384,64098,9645,8826,10634,8874,157922,87,23143,79925,85458,2317,79789,5358,6876,10982,29780,64780,5339,219537,8407,84859,10788,6711,440193,22919,51332,7410,23499,254102,1264,10451,89795,7402,2316,23345,3936,7409,4034,55704,81	HOOK3,CFAP47,DST,ARHGEF6,IQGAP3,SPECC1,LIMCH1,SPECC1L,PARVG,MICAL2,IQGAP1,GAS2L1,ARHGEF7,CAMSAP1,ACTN1,LRCH1,SPEF2,DIXDC1,FLNB,CLMN,PLS3,TAGLN,MAPRE2,PARVB,MICAL1,PLEC,SMTNL1,TAGLN2,LRCH3,IQGAP2,SPTBN1,CCDC88C,MAPRE1,SPTBN5,VAV2,MACF1,EHBP1L1,CNN1,VAV3,NAV3,UTRN,FLNA,SYNE1,LCP1,VAV1,LRCH4,CCDC88A,ACTN4
IPR027267	AH/BAR_dom_sf	4.4609774588316e-06	-12.3201426547716	76	45	0.00714059028879721	6302	18701	653464,23048,51429,647135,2241,11252,51411,55114,6455,9788,2242,273,8522,55198,51291,9873,51100,6642,23527,57522,8853,55616,29886,23380,56904,6643,27236,4983,112574,9050,23526,393,23616,9411,58533,130026,115548,9051,23268,23092,401548,10458,274,23149,3382	SRGAP2C,FNBP1,SNX9,SRGAP2B,FER,PACSIN2,BIN2,ARHGAP17,SH3GL1,MTSS1,FES,AMPH,GAS7,APPL2,GMIP,FCHSD2,SH3GLB1,SNX1,ACAP2,SRGAP1,ASAP2,ASAP3,SNX8,SRGAP2,SH3GLB2,SNX2,ARFIP1,OPHN1,SNX18,PSTPIP2,ARHGAP45,ARHGAP4,SH3BP1,ARHGAP29,SNX6,ICA1L,FCHO2,PSTPIP1,DNMBP,ARHGAP26,SNX30,BAIAP2,BIN1,FCHO1,ICA1
IPR036872	CH_dom_sf	5.44074714888917e-06	-12.1215941629814	83	48	0.00761662964138369	6302	18701	10982,5339,29780,64780,79789,5358,6876,2317,85458,8874,157922,10634,79925,23143,87,8826,64098,9645,22998,23384,9459,128239,667,286464,92521,84376,81,4034,7409,3936,23345,55704,10451,1264,2316,7402,89795,23499,254102,7410,51332,10788,22919,440193,6711,8407,84859,219537	MAPRE2,PLEC,PARVB,MICAL1,CLMN,PLS3,TAGLN,FLNB,DIXDC1,ARHGEF7,CAMSAP1,GAS2L1,SPEF2,LRCH1,ACTN1,IQGAP1,PARVG,MICAL2,LIMCH1,SPECC1L,ARHGEF6,IQGAP3,DST,CFAP47,SPECC1,HOOK3,ACTN4,LRCH4,VAV1,LCP1,SYNE1,CCDC88A,VAV3,CNN1,FLNA,UTRN,NAV3,MACF1,EHBP1L1,VAV2,SPTBN5,IQGAP2,MAPRE1,CCDC88C,SPTBN1,TAGLN2,LRCH3,SMTNL1
IPR000198	RhoGAP_dom	1.23269685810078e-05	-11.3037211281928	65	39	0.00618851158362425	6302	18701	23380,29,84986,5295,9938,29127,23526,393,9411,23616,3633,4650,94134,58504,5296,4983,23092,55789,116985,93663,83478,90627,201176,57514,64333,64411,257106,10928,55114,1124,392,9754,10144,57569,117289,57522,55843,116984,51291	SRGAP2,ABR,ARHGAP19,PIK3R1,ARHGAP25,RACGAP1,ARHGAP45,ARHGAP4,ARHGAP29,SH3BP1,INPP5B,MYO9B,ARHGAP12,ARHGAP22,PIK3R2,OPHN1,ARHGAP26,DEPDC1B,ARAP1,ARHGAP18,ARHGAP24,STARD13,ARHGAP27,ARHGAP31,ARHGAP9,ARAP3,ARHGAP30,RALBP1,ARHGAP17,CHN2,ARHGAP1,STARD8,FAM13A,ARHGAP20,TAGAP,SRGAP1,ARHGAP15,ARAP2,GMIP
IPR008942	ENTH_VHS	2.10414950375995e-05	-10.7690141156991	27	20	0.00317359568390987	6302	18701	23163,10043,146691,8301,3092,23248,10254,57466,22828,23350,23062,8027,58490,26088,150350,9146,55197,9685,29924,51585	GGA3,TOM1,TOM1L2,PICALM,HIP1,RPRD2,STAM2,SCAF4,SCAF8,U2SURP,GGA2,STAM,RPRD1B,GGA1,ENTHD1,HGS,RPRD1A,CLINT1,EPN1,PCF11
IPR017892	Pkinase_C	5.25315125204022e-05	-9.85409732995391	30	21	0.00333227546810536	6302	18701	5583,9252,5579,207,6446,5585,8986,26524,5588,23678,6196,6195,5580,208,23012,5582,10000,11329,5590,5581,6197	PRKCH,RPS6KA5,PRKCB,AKT1,SGK1,PKN1,RPS6KA4,LATS2,PRKCQ,SGK3,RPS6KA2,RPS6KA1,PRKCD,AKT2,STK38L,PRKCG,AKT3,STK38,PRKCZ,PRKCE,RPS6KA3
IPR000961	AGC-kinase_C	5.68461723255008e-05	-9.77516166940119	55	33	0.00523643287845129	6302	18701	9475,2870,5590,5581,5582,156,6196,23678,157,5583,5568,375449,8986,6093,6446,9252,5579,6197,10000,208,23012,11329,5567,9113,26524,5588,5580,6195,23139,55561,5613,5585,207	ROCK2,GRK6,PRKCZ,PRKCE,PRKCG,GRK2,RPS6KA2,SGK3,GRK3,PRKCH,PRKACG,MAST4,RPS6KA4,ROCK1,SGK1,RPS6KA5,PRKCB,RPS6KA3,AKT3,AKT2,STK38L,STK38,PRKACB,LATS1,LATS2,PRKCQ,PRKCD,RPS6KA1,MAST2,CDC42BPG,PRKX,PKN1,AKT1
IPR002219	PE/DAG-bd	6.38604700614778e-05	-9.65881000989236	64	37	0.00587115201523326	6302	18701	8844,7410,83593,1124,55561,25865,5580,5588,51291,7409,115727,246329,1608,5894,118987,197370,11214,8527,23683,10451,5579,6093,9842,5583,369,8525,11186,5582,29127,5581,23526,9181,9411,5590,4650,9475,64283	KSR1,VAV2,RASSF5,CHN2,CDC42BPG,PRKD2,PRKCD,PRKCQ,GMIP,VAV1,RASGRP4,STAC3,DGKG,RAF1,PDZD8,NSMCE1,AKAP13,DGKD,PRKD3,VAV3,PRKCB,ROCK1,PLEKHM1,PRKCH,ARAF,DGKZ,RASSF1,PRKCG,RACGAP1,PRKCE,ARHGAP45,ARHGEF2,ARHGAP29,PRKCZ,MYO9B,ROCK2,ARHGEF28
IPR031160	F_BAR	0.000102624583803778	-9.18443304570511	25	18	0.00285623611551888	6302	18701	23380,23048,653464,393,9411,2241,9050,11252,23526,647135,8522,2242,9051,115548,57522,23149,51291,9873	SRGAP2,FNBP1,SRGAP2C,ARHGAP4,ARHGAP29,FER,PSTPIP2,PACSIN2,ARHGAP45,SRGAP2B,GAS7,FES,PSTPIP1,FCHO2,SRGAP1,FCHO1,GMIP,FCHSD2
IPR001683	Phox	0.000133396335467412	-8.92218589511935	48	29	0.00460171374166931	6302	18701	6642,5337,29916,8724,11188,64089,92017,90203,401548,9784,23678,57231,54899,5286,29887,26750,112574,9644,55614,58533,285590,23161,6643,81609,51429,124460,4689,29886,653361	SNX1,PLD1,SNX11,SNX3,NISCH,SNX16,SNX29,SNX21,SNX30,SNX17,SGK3,SNX14,PXK,PIK3C2A,SNX10,RPS6KC1,SNX18,SH3PXD2A,KIF16B,SNX6,SH3PXD2B,SNX13,SNX2,SNX27,SNX9,SNX20,NCF4,SNX8,NCF1
IPR000261	EH_dom	0.000143486760164367	-8.8492677906841	11	10	0.00158679784195493	6302	18701	85021,9185,11276,50618,58513,2060,30844,6453,30846,30845	REPS1,REPS2,SYNRG,ITSN2,EPS15L1,EPS15,EHD4,ITSN1,EHD2,EHD3
IPR011029	DEATH-like_dom_sf	0.000154490571114633	-8.77537749187303	89	47	0.00745794985718819	6302	18701	64170,171389,22861,22900,1612,401124,7132,8837,9447,114769,27242,330,9231,288,835,162989,8795,8772,114548,4791,838,199713,440068,317,64127,11213,286,10392,3656,841,842,4615,834,100506742,8915,9191,59082,8682,84674,728780,9984,8767,91662,843,8797,348094,8737	CARD9,NLRP6,NLRP1,CARD8,DAPK1,DTHD1,TNFRSF1A,CFLAR,AIM2,CARD16,TNFRSF21,BIRC3,DLG5,ANK3,CASP2,DEDD2,TNFRSF10B,FADD,NLRP3,NFKB2,CASP5,NLRP7,CARD17,APAF1,NOD2,IRAK3,ANK1,NOD1,IRAK2,CASP8,CASP9,MYD88,CASP1,CASP12,BCL10,DEDD,CARD18,PEA15,CARD6,ANKDD1B,THOC1,RIPK2,NLRP12,CASP10,TNFRSF10A,ANKDD1A,RIPK1
IPR036871	PX_dom_sf	0.000202219558044747	-8.50615652982044	51	30	0.0047603935258648	6302	18701	8724,6642,5337,29916,401548,9784,23678,11188,64089,92017,90203,29887,54899,57231,5286,26750,9644,55614,285590,58533,54877,112574,6643,23161,124460,51429,4689,81609,653361,29886	SNX3,SNX1,PLD1,SNX11,SNX30,SNX17,SGK3,NISCH,SNX16,SNX29,SNX21,SNX10,PXK,SNX14,PIK3C2A,RPS6KC1,SH3PXD2A,KIF16B,SH3PXD2B,SNX6,ZCCHC2,SNX18,SNX2,SNX13,SNX20,SNX9,NCF4,SNX27,NCF1,SNX8
IPR001315	CARD	0.000229460245360978	-8.37978076629646	28	19	0.00301491589971438	6302	18701	22861,842,10392,64170,64127,317,100506742,834,22900,330,9231,835,84674,59082,8915,114769,440068,838,8767	NLRP1,CASP9,NOD1,CARD9,NOD2,APAF1,CASP12,CASP1,CARD8,BIRC3,DLG5,CASP2,CARD6,CARD18,BCL10,CARD16,CARD17,CASP5,RIPK2
IPR016024	ARM-type_fold	0.000306931942135421	-8.08888452180855	337	144	0.0228498889241511	6302	18701	8218,63916,285527,55291,55183,9750,1795,57705,114793,3708,23214,1983,25836,1501,9320,10274,81704,3836,63892,57578,54497,64423,5525,22870,1130,80005,57614,160,23534,23332,1500,324,9576,5707,1981,8672,29109,4686,23369,3709,56259,22820,472,55671,79613,9698,23002,5591,84071,57703,54892,25831,57186,120892,51719,23047,10480,23049,9044,161424,253260,23167,79567,57558,4048,3841,10735,23122,150365,10526,161,54986,23063,1730,3475,26019,23244,51606,1213,1794,5293,5529,9844,23431,8615,8906,5286,80210,55737,5527,23223,23287,1434,545,9657,5289,139818,9989,23358,51194,25914,23317,10527,165186,8546,25938,642475,9689,9675,1499,91010,79674,752,8289,26155,5519,79591,26133,162,5297,25852,5291,6894,57169,1315,1982,64151,57409,1729,23218,55027,23640,9701,10564,23113,83876,3728,4214,10565,28969,5294,3837,64374,133015	CLTCL1,ELMO2,FRYL,PPP6R3,RIF1,RIPOR2,DOCK3,WDFY4,FMNL2,ITPR1,XPO6,EIF5,NIPBL,CTNND2,TRIP12,STAG1,DOCK8,KPNA1,THADA,UNC79,HEATR5B,INF2,PPP2R5A,PPP6R1,LYST,DOCK5,RELCH,AP2A1,TNPO3,CLASP1,CTNND1,APC,SPAG6,PSMD1,EIF4G1,EIF4G3,FHOD1,NCBP1,PUM2,ITPR2,CTNNBL1,COPG1,ATM,PPP4R3A,TANGO6,PUM1,DAAM1,PRKDC,ARMC2,CWC22,NCAPG2,HECTD1,RALGAPA2,LRRK2,CAB39,PDS5B,EIF3M,SMG1,BTAF1,NOP9,RICTOR,EFR3A,RIPOR1,USP35,LTA4H,KPNA5,STAG2,CLASP2,MEI1,IPO8,AP2A2,ULK4,WAPL,DIAPH2,IFRD1,UPF2,PDS5A,ATP6V1H,CLTC,DOCK2,PIK3CD,PPP2R5E,ELMO1,AP4E1,USO1,AP1G2,PIK3C2A,ARMC9,VPS35,PPP2R5C,RRP12,AGTPBP1,CSE1L,ATR,IQCB1,PIK3C3,DOCK11,PPP4R1,USP24,IPO11,RTTN,DNAJC13,IPO7,TOGARAM2,AP3B1,HEATR5A,MROH6,BZW1,TTI1,CTNNB1,FMNL3,VEPH1,FMNL1,ARID1A,NOC2L,PPP2R1B,ARMH3,TRPC4AP,AP1B1,PI4KA,ARMC8,PIK3CB,TARBP1,ZNFX1,COPB1,EIF4G2,NCAPG,MIF4GD,DIAPH1,NBEAL2,HEATR3,HSPBP1,PPP6R2,ARFGEF2,CUL9,MRO,JUP,MAP3K1,ARFGEF1,BZW2,PIK3CG,KPNB1,SIL1,PACRGL
IPR035897	Toll_tir_struct_dom_sf	0.000469229624135799	-7.66441830563372	27	18	0.00285623611551888	6302	18701	3556,51311,8808,81793,118788,3554,7097,353376,54106,4615,7096,55024,114609,148022,10333,7100,8807,7099	IL1RAP,TLR8,IL1RL2,TLR10,PIK3AP1,IL1R1,TLR2,TICAM2,TLR9,MYD88,TLR1,BANK1,TIRAP,TICAM1,TLR6,TLR5,IL18RAP,TLR4
IPR001060	FCH_dom	0.000473669697598911	-7.65500031968402	23	16	0.0025388765471279	6302	18701	9873,57522,23149,9051,115548,8522,2242,647135,393,2241,23526,9050,11252,23048,653464,23380	FCHSD2,SRGAP1,FCHO1,PSTPIP1,FCHO2,GAS7,FES,SRGAP2B,ARHGAP4,FER,ARHGAP45,PSTPIP2,PACSIN2,FNBP1,SRGAP2C,SRGAP2
IPR001875	DED_dom	0.000492419263788992	-7.61618004218326	7	7	0.00111075848936845	6302	18701	9191,8772,843,162989,841,8682,8837	DEDD,FADD,CASP10,DEDD2,CASP8,PEA15,CFLAR
IPR035892	C2_domain_sf	0.00051067374080254	-7.57977964368131	154	72	0.0114249444620755	6302	18701	22895,50618,57488,100271927,4734,8291,5294,9462,221184,89869,80223,5922,5998,3631,55619,6453,8821,148281,5336,153241,23344,5330,83851,5291,94120,144402,5579,11231,654463,26509,9847,83850,79772,51760,5582,90342,23228,9732,5588,113026,9783,5580,5333,57096,22821,5334,80005,201294,64750,5335,5289,139818,23236,81704,25966,283748,54472,5583,57699,9381,5286,5293,1794,341359,5581,23327,153090,7405,29,5321,1795,255189	RPH3A,ITSN2,ESYT2,RASA4B,NEDD4,DYSF,PIK3CG,RASAL2,CPNE2,PLCZ1,RAB11FIP1,RASA2,RGS3,INPP4A,DOCK10,ITSN1,INPP4B,SYT6,PLCG2,CEP120,ESYT1,PLCB2,SYT16,PIK3CB,SYTL3,CPNE8,PRKCB,SEC63,FER1L6,MYOF,C2CD5,ESYT3,MCTP1,SYT17,PRKCG,FER1L5,PLCL2,DOCK4,PRKCQ,PLCD3,RIMS3,PRKCD,PLCD1,RPGRIP1,RASA3,PLCL1,DOCK5,UNC13D,SMURF2,PLCG1,PIK3C3,DOCK11,PLCB1,DOCK8,C2CD2,PLA2G4D,TOLLIP,PRKCH,CPNE5,OTOF,PIK3C2A,PIK3CD,DOCK2,SYT10,PRKCE,NEDD4L,DAB2IP,UVRAG,ABR,PLA2G4A,DOCK3,PLA2G4F
IPR013761	SAM/pointed_sf	0.00080308530149442	-7.12704962114825	121	58	0.00920342748333862	6302	18701	90678,2313,6786,154075,57713,347240,54869,57620,56899,2551,51460,7342,2041,8495,23034,7161,8500,3937,51283,116985,2047,80012,2113,57498,2120,219285,29842,80114,8527,4665,142891,23294,51513,2114,1912,54440,201191,259230,22955,90627,2059,26298,2049,51776,55095,91133,116984,256380,25939,79574,11196,8844,64411,7024,23328,151525,64092,150946	LRSAM1,FLI1,STIM1,SAMD3,SFMBT2,KIF24,EPS8L1,STIM2,ANKS1B,GABPA,SFMBT1,UBP1,EPHA1,PPFIBP2,SAMD4A,TP73,PPFIA1,LCP2,BFAR,ARAP1,EPHB1,PHC3,ETS1,KIDINS220,ETV6,SAMD9L,TFCP2L1,BICC1,DGKD,NAB2,SAMD8,ANKS1A,ETV7,ETS2,PHC2,SASH3,SAMD14,SGMS1,SCMH1,STARD13,EPS8,EHF,EPHB3,MAP3K20,SAMD4B,L3MBTL4,ARAP2,SCML4,SAMHD1,EPS8L3,SEC23IP,KSR1,ARAP3,TFCP2,SASH1,WDSUB1,SAMSN1,GAREM2
IPR012163	Sialyl_trans	0.000953732515699363	-6.95512730769683	18	13	0.00206283719454142	6302	18701	6484,338596,27090,6483,6480,30815,10402,8869,6487,6482,6489,7903,10610	ST3GAL4,ST8SIA6,ST6GALNAC4,ST3GAL2,ST6GAL1,ST6GALNAC6,ST3GAL6,ST3GAL5,ST3GAL3,ST3GAL1,ST8SIA1,ST8SIA4,ST6GALNAC2
IPR000651	Ras-like_Gua-exchang_fac_N	0.000993510019320482	-6.9142664111511	22	15	0.0023801967629324	6302	18701	5924,85442,221002,255426,51735,11069,6655,6654,5863,5900,9693,2889,115727,153020,23179	RASGRF2,KNDC1,RASGEF1A,RASGEF1C,RAPGEF6,RAPGEF4,SOS2,SOS1,RGL2,RALGDS,RAPGEF2,RAPGEF1,RASGRP4,RASGEF1B,RGL1
IPR000826	Formyl_rcpt-rel	0.00104570232217388	-6.86306654067378	9	8	0.00126943827356395	6302	18701	728,1240,27202,2856,2358,719,2359,2357	C5AR1,CMKLR1,C5AR2,GPR33,FPR2,C3AR1,FPR3,FPR1
IPR002014	VHS_dom	0.00104570232217388	-6.86306654067378	9	8	0.00126943827356395	6302	18701	9146,26088,146691,10043,23163,8027,23062,10254	HGS,GGA1,TOM1L2,TOM1,GGA3,STAM,GGA2,STAM2
IPR001129	Membr-assoc_MAPEG	0.00146216298229724	-6.52783844486839	6	6	0.000952078705172961	6302	18701	9536,4259,4257,4056,241,4258	PTGES,MGST3,MGST1,LTC4S,ALOX5AP,MGST2
IPR023352	MAPEG-like_dom_sf	0.00146216298229724	-6.52783844486839	6	6	0.000952078705172961	6302	18701	4257,4259,9536,4258,241,4056	MGST1,MGST3,PTGES,MGST2,ALOX5AP,LTC4S
IPR001214	SET_dom	0.00147171423865072	-6.5213274088728	51	28	0.00444303395747382	6302	18701	56950,63978,54904,7468,83852,6839,11108,11107,29072,56978,58508,80854,55904,11105,8085,64324,84193,639,55209,63977,56981,114826,64754,23067,7799,79813,56980,6419	SMYD2,PRDM14,NSD3,NSD2,SETDB2,SUV39H1,PRDM4,PRDM5,SETD2,PRDM8,KMT2C,SETD7,KMT2E,PRDM7,KMT2D,NSD1,SETD3,PRDM1,SETD5,PRDM15,PRDM11,SMYD4,SMYD3,SETD1B,PRDM2,EHMT1,PRDM10,SETMAR
IPR009060	UBA-like_sf	0.00170548127278841	-6.37390793664759	56	30	0.0047603935258648	6302	18701	84164,10102,10482,51667,3093,8878,55187,9898,10422,5887,23358,26010,10188,55208,63950,51567,867,868,337867,55968,84959,54165,29761,90957,5886,9113,26524,283991,404093,54472	ASCC2,TSFM,NXF1,NUB1,UBE2K,SQSTM1,VPS13D,UBAP2L,UBAC1,RAD23B,USP24,SPATS2L,TNK2,DCUN1D2,DMRTA2,TDP2,CBL,CBLB,UBAC2,NSFL1C,UBASH3B,DCUN1D1,USP25,DHX57,RAD23A,LATS1,LATS2,UBALD2,CUEDC1,TOLLIP
IPR000571	Znf_CCCH	0.00170548127278841	-6.37390793664759	56	30	0.0047603935258648	6302	18701	8233,4850,84872,678,149041,9931,85463,64761,7538,84524,23211,23144,85451,23609,25976,23091,4154,56829,29066,84619,90957,340152,124245,56931,54542,64062,55954,677,441155,55696	ZRSR2,CNOT4,ZC3H10,ZFP36L2,RC3H1,HELZ,ZC3H12C,PARP12,ZFP36,ZC3H8,ZC3H4,ZC3H3,UNK,MKRN2,TIPARP,ZC3H13,MBNL1,ZC3HAV1,ZC3H7A,ZGPAT,DHX57,ZC3H12D,ZC3H18,DUS3L,RC3H2,RBM26,ZMAT5,ZFP36L1,LOC441155,RBM22
IPR000157	TIR_dom	0.00196821062238495	-6.2306304625091	23	15	0.0023801967629324	6302	18701	3554,114609,7097,10333,81793,8808,3556,51311,7100,8807,7099,4615,353376,54106,7096	IL1R1,TIRAP,TLR2,TLR6,TLR10,IL1RL2,IL1RAP,TLR8,TLR5,IL18RAP,TLR4,MYD88,TICAM2,TLR9,TLR1
IPR018936	PI3/4_kinase_CS	0.00199122397504615	-6.2190057664821	15	11	0.00174547762615043	6302	18701	5591,5289,5293,23049,472,5294,5298,5291,5297,5286,545	PRKDC,PIK3C3,PIK3CD,SMG1,ATM,PIK3CG,PI4KB,PIK3CB,PI4KA,PIK3C2A,ATR
IPR036940	PI3/4_kinase_cat_sf	0.00199122397504615	-6.2190057664821	15	11	0.00174547762615043	6302	18701	5291,472,5294,5298,545,5297,5286,23049,5591,5293,5289	PIK3CB,ATM,PIK3CG,PI4KB,ATR,PI4KA,PIK3C2A,SMG1,PRKDC,PIK3CD,PIK3C3
IPR007122	Villin/Gelsolin	0.00277863650806026	-5.88579493632328	8	7	0.00111075848936845	6302	18701	6840,7429,2934,85477,50853,2314,822	SVIL,VIL1,GSN,SCIN,VILL,FLII,CAPG
IPR019542	Enhancer_polycomb-like_N	0.00277863650806026	-5.88579493632328	8	7	0.00111075848936845	6302	18701	27154,80314,26122,79960,23338,23774,7862	BRPF3,EPC1,EPC2,JADE1,JADE2,BRD1,BRPF1
IPR006569	CID_dom	0.00277863650806026	-5.88579493632328	8	7	0.00111075848936845	6302	18701	58490,55197,57466,51585,22828,23350,23248	RPRD1B,RPRD1A,SCAF4,PCF11,SCAF8,U2SURP,RPRD2
IPR023578	Ras_GEF_dom_sf	0.00279833086758138	-5.87873215827132	30	18	0.00285623611551888	6302	18701	8412,255426,221002,9693,23179,153020,11069,5900,10044,5924,85442,2889,115727,266747,6655,51735,5863,6654	BCAR3,RASGEF1C,RASGEF1A,RAPGEF2,RGL1,RASGEF1B,RAPGEF4,RALGDS,SH2D3C,RASGRF2,KNDC1,RAPGEF1,RASGRP4,RGL4,SOS2,RAPGEF6,RGL2,SOS1
IPR001895	RASGEF_cat_dom	0.00279833086758138	-5.87873215827132	30	18	0.00285623611551888	6302	18701	8412,221002,255426,9693,153020,23179,11069,5900,10044,5924,85442,115727,2889,266747,51735,6655,6654,5863	BCAR3,RASGEF1A,RASGEF1C,RAPGEF2,RASGEF1B,RGL1,RAPGEF4,RALGDS,SH2D3C,RASGRF2,KNDC1,RASGRP4,RAPGEF1,RGL4,RAPGEF6,SOS2,SOS1,RGL2
IPR013083	Znf_RING/FYVE/PHD	0.00285323335938325	-5.85930241570976	445	178	0.0282450015867978	6302	18701	9616,25897,81847,64324,10668,8085,51588,9025,152006,331,29116,51283,867,55159,79960,11342,90678,9978,9810,121512,6477,58508,84282,23355,7706,142678,23522,10336,54941,23503,9031,81603,267,4591,84678,23609,54904,643904,51255,10906,6045,7732,23295,2960,4336,51444,54476,23081,84447,94120,51592,55298,7862,84937,64326,131405,8897,1840,127544,57649,6047,83637,285533,154214,51317,10346,57574,10616,115825,8315,10475,284996,5987,79443,200576,57590,22823,9765,5253,286053,51131,117584,9781,197370,114804,64145,55904,53840,149041,4194,25898,26147,115426,23774,54739,220972,9146,9921,153830,6478,91445,7187,10273,54556,22992,580,84675,57178,23338,9960,57661,84333,9110,4850,9372,93082,55016,151525,23326,55167,89122,23469,10277,22838,25862,868,89846,546,81844,7468,255488,23321,8554,81559,79666,8411,29994,51105,27154,7726,11237,23613,54542,7189,57630,51479,10210,79836,223082,494470,11083,115992,9169,8028,55819,11176,22895,2033,64844,84295,6942,54778,27339,5371,26994,221472,153769,4214,51257,114088,51230,23113,10293,23030,1108,1387,79845,23077	RNF7,RNF19A,RNF146,NSD1,CGRRF1,KMT2D,PIAS4,RNF8,RNF38,XIAP,MYLIP,BFAR,CBL,RFWD3,JADE1,RNF13,LRSAM1,RBX1,RNF40,FGD4,SIAH1,KMT2C,RNF135,VPS8,TRIM25,MIB2,KAT6B,PCGF3,RNF125,ZFYVE26,BAZ1B,TRIM8,AMFR,TRIM37,KDM2B,MKRN2,NSD3,RNF222,RNF181,TRAFD1,RNF2,RNF112,MGRN1,GTF2E1,MOBP,RNF138,RNF216,KDM4C,SYVN1,SYTL3,TRIM33,RNF121,BRPF1,ZNRF1,COP1,TRIM71,MTMR3,DTX1,RNF19B,PHF12,RNF4,ZMIZ2,RNF175,RNF217,PHF21A,TRIM22,MARCH4,RBCK1,WDFY2,BRAP,TRIM38,RNF149,TRIM27,FYCO1,PIKFYVE,WDFY1,MTF2,ZFYVE16,PHF2,NSMCE2,PHF11,RFFL,RNF144A,NSMCE1,RNF157,RBSN,KMT2E,TRIM34,RC3H1,MDM4,RCHY1,PHF19,UHRF2,BRD1,XAF1,MARCH8,HGS,RNF10,RNF145,SIAH2,RNF185,TRAF3,STUB1,ING3,KDM2A,BARD1,TRIM55,ZMIZ1,JADE2,USP3,PHRF1,PCGF5,MTMR4,CNOT4,ZFYVE9,NEURL3,MARCH1,WDSUB1,USP22,MSL2,TRIM4,PHF3,UBE4B,RNF44,USP49,CBLB,FGD3,ATRX,TRIM56,NSD2,RNF144B,TRIM2,PIAS1,TRIM11,PLEKHF2,EEA1,BAZ2B,PHF20L1,BRPF3,TRIM26,RNF24,ZMYND8,RC3H2,TRAF6,SH3RF1,ANKFY1,TOPORS,LONRF3,ZNRF2,RNF165,DIDO1,RNF166,SCAF11,MLLT10,RNF130,BAZ2A,RPH3A,EP300,MARCH7,PHF6,TCF20,RNF111,PRPF19,PML,RNF11,FGD2,SH3RF2,MAP3K1,MARCH2,TRIM9,PHF20,CUL9,TRAIP,KDM4B,CHD4,CREBBP,RNF122,MYCBP2
IPR000159	RA_dom	0.0029447418661972	-5.82773411726615	39	22	0.00349095525230086	6302	18701	83937,9770,283349,116984,9784,64411,5900,83593,9693,9610,23179,116985,57569,79890,4650,81609,51735,5863,65059,54453,54518,11186	RASSF4,RASSF2,RASSF3,ARAP2,SNX17,ARAP3,RALGDS,RASSF5,RAPGEF2,RIN1,RGL1,ARAP1,ARHGAP20,RIN3,MYO9B,SNX27,RAPGEF6,RGL2,RAPH1,RIN2,APBB1IP,RASSF1
IPR000418	Ets_dom	0.00306633620712511	-5.78727184794778	28	17	0.00269755633132339	6302	18701	6688,2115,2551,2005,2004,2114,51513,2313,1998,2120,2113,2000,2119,1997,440695,2117,26298	SPI1,ETV1,GABPA,ELK4,ELK3,ETS2,ETV7,FLI1,ELF2,ETV6,ETS1,ELF4,ETV5,ELF1,ETV3L,ETV3,EHF
IPR018359	Bromodomain_CS	0.00334283050173965	-5.70093737527061	26	16	0.0025388765471279	6302	18701	27154,55193,23774,29994,6597,2033,8850,27443,9031,7862,6046,54454,6595,23476,11176,1387	BRPF3,PBRM1,BRD1,BAZ2B,SMARCA4,EP300,KAT2B,CECR2,BAZ1B,BRPF1,BRD2,ATAD2B,SMARCA2,BRD4,BAZ2A,CREBBP
