TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01875	ETOFAMILY	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	863	CBFA2T3
PR01577	KCNABCHANNEL	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	8514	KCNAB2
PR00124	ATPASEC	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	517	ATP5MC2
PR01423	TGFBETA	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	7040	TGFB1
PR01293	RORNUCRECPTR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	6096	RORB
PR01047	TRNASYNTHTHR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	6897	TARS
PR01179	ODADCRBXLASE	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	51582	AZIN1
PR01760	DISHEVELLED	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	1856	DVL2
PR01259	NACAEXCHNGR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	6546	SLC8A1
PR00987	TRNASYNTHGLU	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	124454	EARS2
PR00716	MPIPHPHTASE	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	995	CDC25C
PR00214	MYELINPLP	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	2823	GPM6A
PR00365	ENDOTHELIN	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	1906	EDN1
PR00422	TRANSFERRIN	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	4241	MELTF
PR00358	BOMBESINR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	2925	GRPR
PR01695	IGHEPTARCPTR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	266977	ADGRF1
PR00165	ANIONEXCHNGR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	6521	SLC4A1
PR01848	U2AUXFACTOR	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	8233	ZRSR2
PR01182	ORNDCRBXLASE	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	51582	AZIN1
PR00092	TYROSINASE	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	1638	DCT
PR00116	ARGINASE	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	79814	AGMAT
PR02078	GATSLIKEFMLY	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	652968	CASTOR1
PR00766	CUDAOXIDASE	0.665050448217411	-0.407892379222589	3	1	0.000700280112044818	1428	4675	314	AOC2
PR00137	LYSOZYME	0.682198224906157	-0.382435011014819	7	2	0.00140056022408964	1428	4675	119180,4069	LYZL2,LYZ
PR00961	HUDSXLRNA	0.682198224906157	-0.382435011014819	7	2	0.00140056022408964	1428	4675	10659,5937	CELF2,RBMS1
PR00094	ADENYLTKNASE	0.682198224906157	-0.382435011014819	7	2	0.00140056022408964	1428	4675	205,204	AK4,AK2
PR00348	UBIQUITIN	0.701367467512906	-0.354723324568876	11	3	0.00210084033613445	1428	4675	7311,6233,8266	UBA52,RPS27A,UBL4A
PR00489	FRIZZLED	0.701367467512906	-0.354723324568876	11	3	0.00210084033613445	1428	4675	8321,2535,7855	FZD1,FZD2,FZD5
PR00380	KINESINHEAVY	0.733857626757167	-0.309440238177726	44	12	0.00840336134453781	1428	4675	347240,3832,55614,9928,3797,3833,23095,285643,63971,23303,9585,3799	KIF24,KIF11,KIF16B,KIF14,KIF3C,KIFC1,KIF1B,KIF4B,KIF13A,KIF13B,KIF20B,KIF5B
PR00259	TMFOUR	0.740736804104623	-0.300109906923219	30	8	0.00560224089635854	1428	4675	340348,10099,3732,81619,928,963,26526,10100	TSPAN33,TSPAN3,CD82,TSPAN14,CD9,CD53,TSPAN16,TSPAN2
PR00027	PAIREDBOX	0.755562752102034	-0.280292440358592	8	2	0.00140056022408964	1428	4675	7849,5081	PAX8,PAX7
PR00135	LYZLACT	0.755562752102034	-0.280292440358592	8	2	0.00140056022408964	1428	4675	119180,4069	LYZL2,LYZ
PR01792	VDCCGAMMA	0.755562752102034	-0.280292440358592	8	2	0.00140056022408964	1428	4675	59285,786	CACNG6,CACNG1
PR00619	GATAZNFINGER	0.755562752102034	-0.280292440358592	8	2	0.00140056022408964	1428	4675	7227,2627	TRPS1,GATA6
PR00504	CHROMODOMAIN	0.755562752102034	-0.280292440358592	8	2	0.00140056022408964	1428	4675	8535,11335	CBX4,CBX3
PR00001	GLABLOOD	0.76037569401477	-0.273942633614714	12	3	0.00210084033613445	1428	4675	8858,79056,5624	PROZ,PRRG4,PROC
PR01673	GLYRALPHA	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	441509	GLRA4
PR01406	BBOXZNFINGER	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	5987	TRIM27
PR00962	LETHAL2GIANT	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	134957	STXBP5
PR00970	RIBTRNSFRASE	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	419	ART3
PR00626	CALRETICULIN	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	821	CANX
PR00130	DNASEI	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	1773	DNASE1
PR00309	ARRESTIN	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	409	ARRB2
PR00545	RETINOIDXR	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	6256	RXRA
PR01573	SUPERTUBBY	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	7287	TULP1
PR00600	PP2APR55	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	5520	PPP2R2A
PR00113	ALKPHPHTASE	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	250	ALPP
PR00775	HEATSHOCK90	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	3320	HSP90AA1
PR00220	SYNAPTOPHYSN	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	6856	SYPL1
PR01130	DERENTRNSPRT	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	55315	SLC29A3
PR01630	LVDCCALPHA1	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	776	CACNA1D
PR00306	SERUMAMYLOID	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	6288	SAA1
PR00381	KINESINLIGHT	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	3831	KLC1
PR00629	SHCPIDOMAIN	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	6464	SHC1
PR01292	RETNOICACIDR	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	5914	RARA
PR00336	LYSASSOCTDMP	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	3920	LAMP2
PR00823	PANCLIPASE	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	119548	PNLIPRP3
PR00742	GLHYDRLASE35	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	2720	GLB1
PR00805	ALPHACATENIN	0.767428008142634	-0.264710604385947	4	1	0.000700280112044818	1428	4675	8727	CTNNAL1
PR00759	BASICPTASE	0.769137593809945	-0.262485399851157	16	4	0.00280112044817927	1428	4675	351,334,10816,1293	APP,APLP2,SPINT3,COL6A3
PR00178	FATTYACIDBP	0.769137593809945	-0.262485399851157	16	4	0.00280112044817927	1428	4675	5948,2173,5375,116362	RBP2,FABP7,PMP2,RBP7
PR00206	CONNEXIN	0.77894368893771	-0.249816522068575	20	5	0.00350140056022409	1428	4675	2697,10804,219770,84694,10052	GJA1,GJB6,GJD4,GJA10,GJC1
PR00437	SMALLCYTKCXC	0.809546263366065	-0.211281356952616	13	3	0.00210084033613445	1428	4675	2920,3576,2919	CXCL2,CXCL8,CXCL1
PR00321	GPROTEING	0.809546263366065	-0.211281356952616	13	3	0.00210084033613445	1428	4675	55970,54331,2793	GNG12,GNG2,GNGT2
PR00765	CRBOXYPTASEA	0.811840722084878	-0.208451113129265	17	4	0.00280112044817927	1428	4675	1362,1361,1368,57094	CPD,CPB2,CPM,CPA6
PR00028	POUDOMAIN	0.811840722084878	-0.208451113129265	17	4	0.00280112044817927	1428	4675	5452,5462,5459,5451	POU2F2,POU5F1B,POU4F3,POU2F1
PR00399	SYNAPTOTAGMN	0.811840722084878	-0.208451113129265	17	4	0.00280112044817927	1428	4675	341359,22895,148281,51760	SYT10,RPH3A,SYT6,SYT17
PR00167	CACHANNEL	0.813789066371238	-0.206054078782218	9	2	0.00140056022408964	1428	4675	776,777	CACNA1D,CACNA1E
PR01012	NRPEPTIDEYR	0.813789066371238	-0.206054078782218	9	2	0.00140056022408964	1428	4675	10887,128674	PROKR1,PROKR2
PR00022	SOMATOMEDINB	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	5168	ENPP2
PR01459	KCNQCHANNEL	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	3784	KCNQ1
PR00370	FMOXYGENASE	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	2327	FMO2
PR01232	NAHCO3TRSPRT	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	8671	SLC4A4
PR00243	MUSCARINICR	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	1131	CHRM3
PR00511	TEKTIN	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	27285	TEKT2
PR01090	NEUROLIGIN	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	54413	NLGN3
PR01748	AP2TNSCPFCT	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	7021	TFAP2B
PR00074	LYSYLOXIDASE	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	84171	LOXL4
PR00131	GLHYDRLASE1	0.838529015291166	-0.176106094511768	5	1	0.000700280112044818	1428	4675	9365	KL
PR00193	MYOSINHEAVY	0.842492583449399	-0.171390419821786	37	9	0.00630252100840336	1428	4675	4542,4627,4650,4640,4643,399687,4644,64005,55930	MYO1F,MYH9,MYO9B,MYO1A,MYO1E,MYO18A,MYO5A,MYO1G,MYO5C
PR00304	TCOMPLEXTCP1	0.859274474748994	-0.151666879806826	10	2	0.00140056022408964	1428	4675	10694,22948	CCT8,CCT5
PR00111	ABHYDROLASE	0.859274474748994	-0.151666879806826	10	2	0.00140056022408964	1428	4675	253190,11343	SERHL2,MGLL
PR00138	MATRIXIN	0.876700996917746	-0.131589283262949	23	5	0.00350140056022409	1428	4675	64066,4317,4326,4327,4318	MMP27,MMP8,MMP17,MMP19,MMP9
PR00190	ACTIN	0.876700996917746	-0.131589283262949	23	5	0.00350140056022409	1428	4675	59,10880,284382,72,10097	ACTA2,ACTL7B,ACTL9,ACTG2,ACTR2
PR01333	2POREKCHANEL	0.882576206535058	-0.124910140888662	15	3	0.00210084033613445	1428	4675	10089,8645,56659	KCNK7,KCNK5,KCNK13
PR01367	BGCRYSTALLIN	0.882576206535058	-0.124910140888662	15	3	0.00210084033613445	1428	4675	202,1411,131544	CRYBG1,CRYBA1,CRYBG3
PR00315	ELONGATNFCT	0.882576206535058	-0.124910140888662	15	3	0.00210084033613445	1428	4675	10767,1915,9343	HBS1L,EEF1A1,EFTUD2
PR01407	BUTYPHLNCDUF	0.887648883333535	-0.119179015833237	69	17	0.0119047619047619	1428	4675	10385,83856,53840,7706,10475,10384,11119,9830,114625,55521,7726,10346,89122,81559,11120,5987,84282	BTN2A2,FSD1L,TRIM34,TRIM25,TRIM38,BTN3A3,BTN3A1,TRIM14,ERMAP,TRIM36,TRIM26,TRIM22,TRIM4,TRIM11,BTN2A1,TRIM27,RNF135
PR00373	GLYCHORMONER	0.887903868861921	-0.118891797636172	6	1	0.000700280112044818	1428	4675	7253	TSHR
PR01830	TRACEAMINER	0.887903868861921	-0.118891797636172	6	1	0.000700280112044818	1428	4675	9038	TAAR5
PR00836	SOMATOTROPIN	0.887903868861921	-0.118891797636172	6	1	0.000700280112044818	1428	4675	5617	PRL
PR01095	TASKCHANNEL	0.887903868861921	-0.118891797636172	6	1	0.000700280112044818	1428	4675	8645	KCNK5
PR00086	LLDHDRGNASE	0.887903868861921	-0.118891797636172	6	1	0.000700280112044818	1428	4675	3939	LDHA
PR01976	IGFBPFAMILY	0.887903868861921	-0.118891797636172	6	1	0.000700280112044818	1428	4675	3489	IGFBP6
PR00023	ZPELLUCIDA	0.894364920810846	-0.111641398268569	11	2	0.00140056022408964	1428	4675	89766,7784	UMODL1,ZP3
PR00254	NICOTINICR	0.908754347927614	-0.0956804656312855	16	3	0.00210084033613445	1428	4675	8973,57053,55584	CHRNA6,CHRNA10,CHRNA9
PR00053	FORKHEAD	0.921664621584711	-0.0815738725917042	49	11	0.007703081232493	1428	4675	22887,27086,1112,2296,55810,349334,2309,3607,221937,2308,3344	FOXJ3,FOXP1,FOXN3,FOXC1,FOXJ2,FOXD4L4,FOXO3,FOXK2,FOXK1,FOXO1,FOXN2
PR01494	KV9CHANNEL	0.922188142856565	-0.0810060167454918	7	1	0.000700280112044818	1428	4675	3787	KCNS1
PR01818	DESMOCADHERN	0.922188142856565	-0.0810060167454918	7	1	0.000700280112044818	1428	4675	1823	DSC1
PR00263	HBGFFGF	0.945857411250181	-0.0556634493562228	18	3	0.00210084033613445	1428	4675	26281,2252,2258	FGF20,FGF7,FGF13
PR00895	PENTAXIN	0.945991770116587	-0.0555214096334428	8	1	0.000700280112044818	1428	4675	5806	PTX3
PR00624	HISTONEH5	0.945991770116587	-0.0555214096334428	8	1	0.000700280112044818	1428	4675	3007	HIST1H1D
PR00003	4DISULPHCORE	0.945991770116587	-0.0555214096334428	8	1	0.000700280112044818	1428	4675	5266	PI3
PR00389	PHPHLIPASEA2	0.945991770116587	-0.0555214096334428	8	1	0.000700280112044818	1428	4675	64600	PLA2G2F
PR01496	SHAKERCHANEL	0.945991770116587	-0.0555214096334428	8	1	0.000700280112044818	1428	4675	3737	KCNA2
PR00463	EP450I	0.952513620740942	-0.0486508720930342	44	9	0.00630252100840336	1428	4675	1586,120227,29785,6916,1549,1588,126410,1545,1593	CYP17A1,CYP2R1,CYP2S1,TBXAS1,CYP2A7,CYP19A1,CYP4F22,CYP1B1,CYP27A1
PR00783	MINTRINSICP	0.956717010916959	-0.0442476356293346	14	2	0.00140056022408964	1428	4675	366,363	AQP9,AQP6
PR00176	NANEUSMPORT	0.958611797965175	-0.0422690848368545	19	3	0.00210084033613445	1428	4675	6533,6534,6531	SLC6A6,SLC6A7,SLC6A3
PR01349	WNTPROTEIN	0.958611797965175	-0.0422690848368545	19	3	0.00210084033613445	1428	4675	7482,7484,7481	WNT2B,WNT9B,WNT11
PR02108	MRGPCRFAMILY	0.962517108081404	-0.0382034383481347	9	1	0.000700280112044818	1428	4675	116535	MRGPRF
PR01101	5HTRECEPTOR	0.962517108081404	-0.0382034383481347	9	1	0.000700280112044818	1428	4675	3355	HTR1F
PR01078	AMINACHANNEL	0.962517108081404	-0.0382034383481347	9	1	0.000700280112044818	1428	4675	9311	ASIC3
PR00465	EP450IV	0.962517108081404	-0.0382034383481347	9	1	0.000700280112044818	1428	4675	9420	CYP7B1
PR01857	ADAMTSFAMILY	0.962706546213736	-0.0380066423732663	24	4	0.00280112044817927	1428	4675	140766,81792,11096,9507	ADAMTS14,ADAMTS12,ADAMTS5,ADAMTS4
PR00007	COMPLEMNTC1Q	0.967251665086846	-0.0332965639381779	29	5	0.00350140056022409	1428	4675	1295,114899,338872,114900,114905	COL8A1,C1QTNF3,C1QTNF9,C1QTNF4,C1QTNF7
PR00326	GTP1OBG	0.981950870883647	-0.0182140015292494	11	1	0.000700280112044818	1428	4675	26164	MTG2
PR01491	KVCHANNEL	0.982707809307584	-0.017443446858332	27	4	0.00280112044817927	1428	4675	3748,3787,3749,3737	KCNC3,KCNS1,KCNC4,KCNA2
PR00937	TBOX	0.982882300716582	-0.017265900778337	17	2	0.00140056022408964	1428	4675	6911,6926	TBX6,TBX3
PR00266	INTERFERONAB	0.982882300716582	-0.017265900778337	17	2	0.00140056022408964	1428	4675	56832,3467	IFNK,IFNW1
PR00385	P450	0.984762585423851	-0.015354696889001	54	10	0.00700280112044818	1428	4675	29785,1586,120227,9420,1549,6916,126410,1588,1593,1545	CYP2S1,CYP17A1,CYP2R1,CYP7B1,CYP2A7,TBXAS1,CYP4F22,CYP19A1,CYP27A1,CYP1B1
PR00261	LDLRECEPTOR	0.986441857582176	-0.0136508933383142	23	3	0.00210084033613445	1428	4675	4035,6653,6768	LRP1,SORL1,ST14
PR00860	MTVERTEBRATE	0.987477062222126	-0.0126020106061302	12	1	0.000700280112044818	1428	4675	4502	MT2A
PR00248	GPCRMGR	0.993973254703242	-0.00604497942473637	14	1	0.000700280112044818	1428	4675	846	CASR
PR00252	NRIONCHANNEL	0.99746334986555	-0.00253987288254536	44	6	0.00420168067226891	1428	4675	3359,55584,8973,57053,2560,441509	HTR3A,CHRNA9,CHRNA6,CHRNA10,GABRB1,GLRA4
PR00253	GABAARECEPTR	0.997503435269844	-0.00249968634450601	23	2	0.00140056022408964	1428	4675	441509,2560	GLRA4,GABRB1
PR00621	HISTONEH2B	0.99798933777837	-0.0020126863165503	17	1	0.000700280112044818	1428	4675	8348	HIST1H2BO
PR00177	NMDARECEPTOR	0.998605745175388	-0.0013952277022678	18	1	0.000700280112044818	1428	4675	2894	GRID1
PR01248	TYPE1KERATIN	0.999319872688526	-0.000680358702976715	33	3	0.00210084033613445	1428	4675	3860,8689,25984	KRT13,KRT36,KRT23
PR01276	TYPE2KERATIN	0.999332489637053	-0.00066773324717994	27	2	0.00140056022408964	1428	4675	144501,146057	KRT80,TTBK2
PR00722	CHYMOTRYPSIN	0.999955348375609	-4.46526213040265e-05	103	15	0.0105042016806723	1428	4675	5646,3004,717,5624,5327,5652,2161,3240,3002,3082,11330,5328,136242,56649,84000	PRSS3,GZMM,C2,PROC,PLAT,PRSS8,F12,HP,GZMB,HGF,CTRC,PLAU,PRSS37,TMPRSS4,TMPRSS13
PR00031	HTHREPRESSR	0.999991795662065	-8.20437159106249e-06	32	1	0.000700280112044818	1428	4675	157848	NKX6-3
PR00205	CADHERIN	0.999999995800308	-4.19969176743108e-09	113	10	0.00700280112044818	1428	4675	1003,1823,51294,5100,60437,64072,1004,54825,1000,56097	CDH5,DSC1,PCDH12,PCDH8,CDH26,CDH23,CDH6,CDHR2,CDH2,PCDHGC5
PR00024	HOMEOBOX	0.999999999392664	-6.073363055187e-10	89	5	0.00350140056022409	1428	4675	644524,2016,3198,3087,157848	NKX2-4,EMX1,HOXA1,HHEX,NKX6-3
PR00237	GPCRRHODOPSN	0.999999999742622	-2.57378198771321e-10	653	133	0.0931372549019608	1428	4675	3274,2867,7852,81442,2853,53831,2151,84636,121275,8843,26476,1901,59350,390439,56670,57105,10663,643,390201,165140,286530,140,390036,185,353345,9170,1816,2865,9934,5734,121130,1240,1232,4923,23566,219968,6010,4988,5031,3269,285659,2150,5732,2357,56923,2866,11251,2358,151306,2359,338442,8111,2840,127623,1903,6753,4985,4995,146,29909,1235,1230,8698,2856,339403,2925,338755,122042,2859,2693,1233,1234,1269,26658,2827,154,1902,3363,2849,728458,119774,2838,151,127385,10887,2857,29933,10161,1131,130075,728,2587,1815,9034,56413,441932,27202,9038,338557,3355,64805,5029,5724,64106,8477,2841,1524,729230,5032,390077,135,54112,116535,8386,2830,2829,391107,128674,6754,6752,2862,136,2828,283160,3579,57007,719,120793,7253,1880,3062,886,9290	HRH2,FFAR2,CXCR4,OR6N2,GPR31,GPR84,F2RL2,GPR174,OR10AD1,HCAR3,OR10J1,S1PR1,RXFP1,OR11G2,SUCNR1,CYSLTR2,CXCR6,CXCR5,OR10V1,OXER1,P2RY8,ADORA3,OR52K1,AGTR1,GPR141,LPAR2,DRD5,FFAR3,P2RY14,PTGER4,OR10P1,CMKLR1,CCR3,NTSR1,LPAR3,OR5B21,RHO,OPRM1,P2RY6,HRH1,OR2V2,F2RL1,PTGER2,FPR1,NMUR2,GPR42,PTGDR2,FPR2,GPBAR1,FPR3,HCAR2,GPR68,GPR17,OR2B11,S1PR3,SSTR3,OPRD1,OR3A2,ADRA1D,GPR171,CCR6,CCR1,S1PR4,GPR33,RXFP4,GRPR,OR2AG2,RXFP2,GPR35,GHSR,CCR4,CCR5,CNR2,OR7C2,GPR3,ADRB2,LPAR1,HTR7,GPR26,OPN1MW2,OR52K2,GPR15,ADRA2B,OR10J5,PROKR1,GPR34,GPR132,LPAR6,CHRM3,OR9A4,C5AR1,GALR1,DRD4,CCRL2,LTB4R2,OR2W5,C5AR2,TAAR5,FFAR4,HTR1F,P2RY12,P2RY2,PTAFR,NPFFR1,GPR65,GPR18,CX3CR1,CCR2,P2RY11,OR52N2,ADORA2A,GPR88,MRGPRF,OR1D5,GPR6,XCR1,OR10K2,PROKR2,SSTR4,SSTR2,MLNR,ADORA2B,GPR4,OR8D2,CXCR2,ACKR3,C3AR1,OR56A4,TSHR,GPR183,HCRTR2,CCKAR,GPR55
PR00245	OLFACTORYR	0.999999999904767	-9.52330284304154e-11	381	24	0.0168067226890756	1428	4675	285659,119774,121275,390201,441932,8386,196335,4995,390077,120793,127623,81442,219968,26658,120787,121130,130075,390439,283160,390036,338755,26476,391107,127385	OR2V2,OR52K2,OR10AD1,OR10V1,OR2W5,OR1D5,OR56B4,OR3A2,OR52N2,OR56A4,OR2B11,OR6N2,OR5B21,OR7C2,OR52W1,OR10P1,OR9A4,OR11G2,OR8D2,OR52K1,OR2AG2,OR10J1,OR10K2,OR10J5
PR00815	PIHAEM	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01612	CRFFAMILY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01492	KV6CHANNEL	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01215	A1MCGLOBULIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00727	LEADERPTASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00128	COLIPASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01891	WNT7PROTEIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00408	MITP450	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00981	TRNASYNTHSER	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00275	GLUCAGON	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00005	APPLEDOMAIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01802	SYNEMBRYN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00749	LYSOZYMEG	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01495	SHABCHANNEL	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR02041	PROTEINF153	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00366	ENDOTHELINR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00672	INHIBINBC	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01353	GLUCAGNFAMLY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01427	TGFBETA4	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01838	NCAMFAMILY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01861	ADAMTS8	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00774	GUANYLIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00831	NEUROPHYSIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00277	INSULIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01499	TREKCHANNEL	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00791	PEPDIPTASEA	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01855	NRPEPTIDEWR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00026	ENGRAILED	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00803	AFETOPROTEIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00395	RIBOSOMALS2	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01543	ANATRNSFRASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00290	KAZALINHBTR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01670	GABAARRHO	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01892	WNT8PROTEIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00980	TRNASYNTHALA	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00075	FACDDSATRASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00767	DBMONOXGNASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01464	EAGCHANNEL	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01893	WNT10PROTEIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01683	EP450ICYP1A	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01432	RABAPTIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01087	NAHEXCHNGR3	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01119	CLCHANNELKDY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01164	GAMMATUBULIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00500	POLYCYSTIN1	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01255	OTXHOMEOBOX	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00510	NEBULIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00685	TIFACTORIIB	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01041	TRNASYNTHMET	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00297	CHAPERONIN10	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01815	BACEFAMILY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00817	CALCITONINB	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01244	PEROPSIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00002	GLABONE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01735	P2Y13PRNCPTR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00269	PTNMIDKINE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00986	TRNASYNTHVAL	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00104	CGMPKINASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01757	AMELOGENIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01207	NAKCLTRNSPRT	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
