TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01350	6PGD	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	5226	PGD
SM01402	Ribosomal_S27	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	6233	RPS27A
SM01309	RICTOR_phospho	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	253260	RICTOR
SM00067	GHA	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	1081	CGA
SM01158	DUF1741	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	79591	ARMH3
SM01223	FTO_NTD	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	79068	FTO
SM01307	RICTOR_M	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	253260	RICTOR
SM00470	ParB	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	140809	SRXN1
SM00709	Zpr1	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	8882	ZPR1
SM01018	B12-binding_2	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	4548	MTR
SM00928	NADH_4Fe-4S	0.35010526315865	-1.0495214178336	1	1	0.000300661455201443	3326	9500	4723	NDUFV1
SM00155	PLDc	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	201164,5337,23646	PLD6,PLD1,PLD3
SM00243	GAS2	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	667,10634,23499	DST,GAS2L1,MACF1
SM00695	DUSP	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	84669,7375,9958	USP32,USP4,USP15
SM00021	DAX	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	8312,1856,85458	AXIN1,DVL2,DIXDC1
SM00394	RIIa	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	5577,5576,5573	PRKAR2B,PRKAR2A,PRKAR1A
SM00907	GDNF	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	2675,64096,2619	GFRA2,GFRA4,GAS1
SM00757	CRA	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	10048,57610,10296	RANBP9,RANBP10,MAEA
SM00302	GED	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	4599,4600,10059	MX1,MX2,DNM1L
SM00920	MHC_II_alpha	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	3108,3122,3111	HLA-DMA,HLA-DRA,HLA-DOA
SM01241	Integrin_b_cyt	0.353100808048342	-1.04100168760991	6	3	0.00090198436560433	3326	9500	3690,3689,3688	ITGB3,ITGB2,ITGB1
SM00513	SAP	0.353656774348456	-1.03942840016697	22	9	0.00270595309681299	3326	9500	9667,6294,7913,57591,79811,90459,22985,51588,8554	SAFB2,SAFB,DEK,MRTFA,SLTM,ERI1,ACIN1,PIAS4,PIAS1
SM01117	Cyt-b5	0.359739892441994	-1.02237402967053	14	6	0.00180396873120866	3326	9500	124936,9415,124637,51167,29937,1528	CYB5D2,FADS2,CYB5D1,CYB5R4,NENF,CYB5A
SM00666	PB1	0.359739892441994	-1.02237402967053	14	6	0.00180396873120866	3326	9500	4689,4215,8878,5590,4688,5607	NCF4,MAP3K3,SQSTM1,PRKCZ,NCF2,MAP2K5
SM00350	MCM	0.391343214787895	-0.938170316845322	9	4	0.00120264582080577	3326	9500	4171,4172,4174,4175	MCM2,MCM3,MCM5,MCM6
SM00393	R3H	0.391343214787895	-0.938170316845322	9	4	0.00120264582080577	3326	9500	4799,9552,3508,64848	NFX1,SPAG7,IGHMBP2,YTHDC2
SM00668	CTLH	0.391343214787895	-0.938170316845322	9	4	0.00120264582080577	3326	9500	57610,10296,10048,55234	RANBP10,MAEA,RANBP9,SMU1
SM00557	IG_FLMN	0.391343214787895	-0.938170316845322	9	4	0.00120264582080577	3326	9500	2317,2316,131405,23321	FLNB,FLNA,TRIM71,TRIM2
SM00630	Sema	0.397009331811547	-0.923795492748668	31	12	0.00360793746241732	3326	9500	23654,64218,10505,54437,10154,10501,10371,91584,10512,23129,5361,10509	PLXNB2,SEMA4A,SEMA4F,SEMA5B,PLXNC1,SEMA6B,SEMA3A,PLXNA4,SEMA3C,PLXND1,PLXNA1,SEMA4B
SM00385	CYCLIN	0.408450310893619	-0.895385010039893	34	13	0.00390859891761876	3326	9500	902,901,5933,905,900,151195,81669,10983,219771,896,894,57018,9134	CCNH,CCNG2,RBL1,CCNT2,CCNG1,CCNYL1,CCNL2,CCNI,CCNY,CCND3,CCND2,CCNL1,CCNE2
SM00523	DWA	0.416938753543919	-0.874815941965775	12	5	0.00150330727600722	3326	9500	4087,4089,4088,4092,4782	SMAD2,SMAD4,SMAD3,SMAD7,NFIC
SM00322	KH	0.418847097095396	-0.870249349060756	37	14	0.0042092603728202	3326	9500	54039,7536,80114,3069,56902,9444,8165,26057,10644,8880,51008,5093,10657,55510	PCBP3,SF1,BICC1,HDLBP,PNO1,QKI,AKAP1,ANKRD17,IGF2BP2,FUBP1,ASCC1,PCBP1,KHDRBS1,DDX43
SM00198	SCP	0.436044791720868	-0.830010307605064	15	6	0.00180396873120866	3326	9500	152007,11010,83716,497190,221476,83690	GLIPR2,GLIPR1,CRISPLD2,CLEC18B,PI16,CRISPLD1
SM01277	MAGUK_N_PEST	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	1742,1739	DLG4,DLG1
SM00313	PXA	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	57231,23161	SNX14,SNX13
SM00723	AMOP	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	56241,145501	SUSD2,ISM2
SM00058	FN1	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	5327,2161	PLAT,F12
SM00363	S4	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	6191,6203	RPS4X,RPS9
SM01249	KASH	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	23345,161176	SYNE1,SYNE3
SM00678	WWE	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	1840,81847	DTX1,RNF146
SM00206	NTR	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	7079,7077	TIMP4,TIMP2
SM01053	CaMBD	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	3783,3782	KCNN4,KCNN3
SM00554	FAS1	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	7045,23166	TGFBI,STAB1
SM01246	Josephin	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	9929,4287	JOSD1,ATXN3
SM00564	PQQ	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	126248,2081	WDR88,ERN1
SM00152	THY	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	7114,9168	TMSB4X,TMSB10
SM01340	DNA_mis_repair	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	4292,5378	MLH1,PMS1
SM01020	B2-adapt-app_C	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	162,8546	AP1B1,AP3B1
SM01027	Beta-Casp	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	55756,53981	INTS9,CPSF2
SM00483	POLXc	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	5423,27434	POLB,POLM
SM00486	POLBc	0.437210236345111	-0.827341109538677	4	2	0.000601322910402886	3326	9500	5424,5980	POLD1,REV3L
SM00558	JmjC	0.438744848040224	-0.823837246629467	29	11	0.00330727600721588	3326	9500	84678,23081,221037,5253,22992,23135,23030,79663,51780,3720,7403	KDM2B,KDM4C,JMJD1C,PHF2,KDM2A,KDM6B,KDM4B,HSPBAP1,KDM3B,JARID2,KDM6A
SM00308	LH2	0.45126498007271	-0.795700573049018	18	7	0.0021046301864101	3326	9500	242,247,125336,4023,3990,240,168507	ALOX12B,ALOX15B,LOXHD1,LPL,LIPC,ALOX5,PKD1L1
SM00261	FU	0.45126498007271	-0.795700573049018	18	7	0.0021046301864101	3326	9500	5046,79174,340419,5045,3643,84870,5125	PCSK6,CRELD2,RSPO2,FURIN,INSR,RSPO3,PCSK5
SM00049	DEP	0.463921842558828	-0.768039183705104	21	8	0.00240529164161155	3326	9500	9681,11069,151556,200576,1856,55789,57580,5341	DEPDC5,RAPGEF4,GPR155,PIKFYVE,DVL2,DEPDC1B,PREX1,PLEK
SM00450	RHOD	0.463921842558828	-0.768039183705104	21	8	0.00240529164161155	3326	9500	11221,1847,1846,995,51657,1843,1848,1844	DUSP10,DUSP5,DUSP4,CDC25C,STYXL1,DUSP1,DUSP6,DUSP2
SM00248	ANK	0.465583915744094	-0.764462928384775	234	83	0.0249549007817198	3326	9500	55527,100310846,84807,79705,441478,6041,65124,23189,342850,56929,26051,339768,51665,136319,7159,26287,80325,8525,81570,55075,348094,1612,341405,9881,25998,116729,23294,88455,4791,51281,8853,23253,23243,100131244,26578,26115,157567,4854,728780,4851,56899,23527,51479,26057,389161,602,4853,8398,580,4659,162282,25841,286,126549,118932,25831,140460,51676,57531,84250,9815,59341,347454,79722,10116,4792,29123,57498,288,79745,91369,651746,79813,26064,121551,64332,142678,55616,63035,54880,51393,140462,83992	FEM1A,ANKRD61,NFKBID,LRRK1,NRARP,RNASEL,SOWAHC,KANK1,ANKRD62,FEM1C,PPP1R16B,ESPNL,ASB1,MTPN,TP53BP2,ANKRD2,ABTB1,DGKZ,CLPB,UACA,ANKDD1A,DAPK1,ANKRD33,TRANK1,IBTK,PPP1R27,ANKS1A,ANKRD13A,NFKB2,ANKMY1,ASAP2,ANKRD12,ANKRD28,ANKRD63,OSTF1,TANC2,ANKRD46,NOTCH3,ANKDD1B,NOTCH1,ANKS1B,ACAP2,ANKFY1,ANKRD17,ANKUB1,BCL3,NOTCH2,PLA2G6,BARD1,PPP1R12A,ANKFN1,ABTB2,ANK1,ANKLE1,ANKRD22,HECTD1,ASB7,ASB2,HACE1,SLF1,GIT2,TRPV4,SOWAHD,ANKRD55,FEM1B,NFKBIA,ANKRD11,KIDINS220,ANK3,CLIP4,ANKRD40,ANKRD33B,EHMT1,RAI14,BTBD11,NFKBIZ,MIB2,ASAP3,BCORL1,BCOR,TRPV2,ASB9,CTTNBP2
SM00250	PLEC	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	5339,667,23499	PLEC,DST,MACF1
SM00053	DYNc	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	4599,4600,10059	MX1,MX2,DNM1L
SM01359	A2M_N_2	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	135228,2,27151	CD109,A2M,CPAMD8
SM00238	BIR	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	331,4671,330	XIAP,NAIP,BIRC3
SM00729	Elp3	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	54901,91543,55316	CDKAL1,RSAD2,RSAD1
SM00636	Glyco_18	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	1117,1486,1116	CHI3L2,CTBS,CHI3L1
SM01109	CUT	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	23316,6304,1523	CUX2,SATB1,CUX1
SM00077	ITAM	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	916,919,2207	CD3E,CD247,FCER1G
SM00510	TFS2M	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	11083,23469,170082	DIDO1,PHF3,TCEANC
SM01361	A2M_recep	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	2,135228,27151	A2M,CD109,CPAMD8
SM01360	A2M	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	27151,2,135228	CPAMD8,A2M,CD109
SM00671	SEL1	0.467970521052834	-0.759349974251739	7	3	0.00090198436560433	3326	9500	6400,65260,23231	SEL1L,COA7,SEL1L3
SM00213	UBQ	0.474446314633459	-0.745606808253072	41	15	0.00450992182802165	3326	9500	414301,7311,387082,115426,79089,56061,8638,7917,5887,6923,64224,8266,5886,90007,6233	DDI1,UBA52,SUMO4,UHRF2,TMUB2,UBFD1,OASL,BAG6,RAD23B,ELOB,HERPUD2,UBL4A,RAD23A,MIDN,RPS27A
SM00225	BTB	0.482160513071351	-0.729478205697762	175	62	0.0186410102224895	3326	9500	84464,284697,80325,7709,25998,7690,571,138151,403341,200845,23119,9278,26137,11275,79786,84078,9920,25841,3749,23099,57528,51043,23276,10009,604,92799,57659,23221,881,3748,3787,1102,83892,51133,51479,3737,3104,8507,115207,221504,339745,10625,7541,55892,377007,65986,57563,154881,121551,7597,92999,7704,8405,9923,57621,79047,401265,149478,51341,140685,283219,222658	SLX4,BTBD8,ABTB1,ZBTB17,IBTK,ZNF131,BACH1,NACC2,ZBTB34,KCTD6,HIC2,ZBTB22,ZBTB20,KLHL2,KLHL36,KBTBD7,KBTBD11,ABTB2,KCNC4,ZBTB43,KCTD16,ZBTB7B,KLHL18,ZBTB33,BCL6,SHKBP1,ZBTB4,RHOBTB2,CCIN,KCNC3,KCNS1,RCBTB2,KCTD10,KCTD3,ANKFY1,KCNA2,ZBTB48,ENC1,KCTD12,ZBTB9,SPOPL,IVNS1ABP,ZBTB14,MYNN,KLHL30,ZBTB10,KLHL8,KCTD7,BTBD11,ZBTB25,ZBTB47,ZBTB16,SPOP,ZBTB40,ZBTB2,KCTD15,KLHL31,BTBD19,ZBTB7A,ZBTB46,KCTD21,KCTD20
SM00855	PGAM	0.486480478163126	-0.72055850526679	10	4	0.00120264582080577	3326	9500	5208,669,5223,5209	PFKFB2,BPGM,PGAM1,PFKFB3
SM01190	EMP24_GP25L	0.486480478163126	-0.72055850526679	10	4	0.00120264582080577	3326	9500	146456,54732,50999,10972	TMED6,TMED9,TMED5,TMED10
SM00386	HAT	0.486480478163126	-0.72055850526679	10	4	0.00120264582080577	3326	9500	55813,9733,196441,1479	UTP6,SART3,ZFC3H1,CSTF3
SM00456	WW	0.48839105486612	-0.716638852093247	47	17	0.00511124473842453	3326	9500	10915,8522,4734,8826,7402,29072,51322,201176,10307,51741,23327,323,64750,9531,63935,54477,94134	TCERG1,GAS7,NEDD4,IQGAP1,UTRN,SETD2,WAC,ARHGAP27,APBB3,WWOX,NEDD4L,APBB2,SMURF2,BAG3,PCIF1,PLEKHA5,ARHGAP12
SM00382	AAA	0.504734623764004	-0.683722485325999	136	48	0.0144317498496693	3326	9500	5982,10350,8701,8647,4172,9619,6734,990,84284,4671,4682,23195,154664,84896,54863,94160,29028,89795,5706,1769,5890,6683,6890,19,215,11104,5981,1778,63979,8714,11321,79915,3508,10347,10351,24,4363,9525,8607,196385,368,6687,27433,54454,166378,340273,23457,81570	RFC2,ABCA9,DNAH11,ABCB11,MCM3,ABCG1,SRPRA,CDC6,NTPCR,NAIP,NUBP1,MDN1,ABCA13,ATAD1,TOR4A,ABCC12,ATAD2,NAV3,PSMC6,DNAH8,RAD51B,SPAST,TAP1,ABCA1,ABCD1,KATNA1,RFC1,DYNC1H1,FIGNL1,ABCC3,GPN1,ATAD5,IGHMBP2,ABCA7,ABCA8,ABCA4,ABCC1,VPS4B,RUVBL1,DNAH10,ABCC6,SPG7,TOR2A,ATAD2B,SPATA5,ABCB5,ABCB9,CLPB
SM00130	KR	0.51043905171367	-0.672484037900256	16	6	0.00180396873120866	3326	9500	5327,3082,5328,113791,2161,83999	PLAT,HGF,PLAU,PIK3IP1,F12,KREMEN1
SM00831	Cation_ATPase_N	0.51043905171367	-0.672484037900256	16	6	0.00180396873120866	3326	9500	493,476,27032,489,490,488	ATP2B4,ATP1A1,ATP2C1,ATP2A3,ATP2B1,ATP2A2
SM00913	IBN_N	0.51043905171367	-0.672484037900256	16	6	0.00180396873120866	3326	9500	23214,10527,51194,10526,1434,3837	XPO6,IPO7,IPO11,IPO8,CSE1L,KPNB1
SM00088	PINT	0.51043905171367	-0.672484037900256	16	6	0.00180396873120866	3326	9500	3646,5718,8661,9318,8533,10480	EIF3E,PSMD12,EIF3A,COPS2,COPS3,EIF3M
SM01289	PYRIN	0.526930452941628	-0.640686707001997	22	8	0.00240529164161155	3326	9500	199713,3428,91662,114548,9447,4332,22861,171389	NLRP7,IFI16,NLRP12,NLRP3,AIM2,MNDA,NLRP1,NLRP6
SM00072	GuKc	0.533711931002233	-0.627899040632168	25	9	0.00270595309681299	3326	9500	143098,783,9414,4354,785,1742,9231,1739,136332	MPP7,CACNB2,TJP2,MPP1,CACNB4,DLG4,DLG5,DLG1,LRGUK
SM00295	B41	0.535806778521616	-0.623981670735499	51	18	0.00541190619362598	3326	9500	4478,55691,29116,83706,7094,3718,257019,3716,23150,2035,2185,7297,23136,80022,4771,2037,3717,83660	MSN,FRMD4A,MYLIP,FERMT3,TLN1,JAK3,FRMD3,JAK1,FRMD4B,EPB41,PTK2B,TYK2,EPB41L3,MYO15B,NF2,EPB41L2,JAK2,TLN2
SM00100	cNMP	0.545431520657887	-0.606178016588479	31	11	0.00330727600721588	3326	9500	5576,1258,140894,51735,5573,5577,10908,1259,1262,11069,9693	PRKAR2A,CNGB1,CNBD2,RAPGEF6,PRKAR1A,PRKAR2B,PNPLA6,CNGA1,CNGA4,RAPGEF4,RAPGEF2
SM00194	PTPc	0.555435614014245	-0.58800258298511	37	13	0.00390859891761876	3326	9500	5777,5782,5788,26469,25930,5795,5770,26191,5800,5771,5780,5791,5786	PTPN6,PTPN12,PTPRC,PTPN18,PTPN23,PTPRJ,PTPN1,PTPN22,PTPRO,PTPN2,PTPN9,PTPRE,PTPRA
SM00132	LIM	0.564877421609237	-0.571146524277386	72	25	0.00751653638003608	3326	9500	4026,8994,9260,3927,3985,9645,126374,8543,22998,8796,5829,64236,1465,3987,10611,4004,56956,1397,26136,64780,80774,4005,4010,2275,7205	LPP,LIMD1,PDLIM7,LASP1,LIMK2,MICAL2,WTIP,LMO4,LIMCH1,SCEL,PXN,PDLIM2,CSRP1,LIMS1,PDLIM5,LMO1,LHX9,CRIP2,TES,MICAL1,LIMD2,LMO2,LMX1B,FHL3,TRIP6
SM00399	ZnF_C4	0.568308965461607	-0.565090054872465	46	16	0.00481058328322309	3326	9500	5468,10062,7101,6256,4306,3164,7181,6096,2908,5914,2649,9975,7421,5467,2494,2101	PPARG,NR1H3,NR2E1,RXRA,NR3C2,NR4A1,NR2C1,RORB,NR3C1,RARA,NR6A1,NR1D2,VDR,PPARD,NR5A2,ESRRA
SM00541	FYRN	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	8085,58508	KMT2D,KMT2C
SM00264	BAG	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	9530,9531	BAG4,BAG3
SM01407	NAC	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	23148,91408	NACAD,BTF3L4
SM00588	NEUZ	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	93082,140825	NEURL3,NEURL2
SM00485	XPGN	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	348654,9156	GEN1,EXO1
SM01329	Iso_dh	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	3417,3419	IDH1,IDH3A
SM00584	TLDc	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	55074,135112	OXR1,NCOA7
SM01041	BRO1	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	10015,25930	PDCD6IP,PTPN23
SM01270	Longin	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	6845,9554	VAMP7,SEC22B
SM00542	FYRC	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	58508,8085	KMT2C,KMT2D
SM00484	XPGI	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	9156,348654	EXO1,GEN1
SM00279	HhH2	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	348654,9156	GEN1,EXO1
SM00540	LEM	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	221496,2010	LEMD2,EMD
SM00750	KIND	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	56907,85442	SPIRE1,KNDC1
SM00539	NIDO	0.571827854819507	-0.558917286010565	5	2	0.000601322910402886	3326	9500	4811,7007	NID1,TECTA
SM00746	TRASH	0.572494336592142	-0.557752436018145	8	3	0.00090198436560433	3326	9500	51187,6152,9202	RSL24D1,RPL24,ZMYM4
SM00153	VHP	0.572494336592142	-0.557752436018145	8	3	0.00090198436560433	3326	9500	7429,50853,6840	VIL1,VILL,SVIL
SM00330	PIPKc	0.572494336592142	-0.557752436018145	8	3	0.00090198436560433	3326	9500	200576,8396,5305	PIKFYVE,PIP4K2B,PIP4K2A
SM00089	PKD	0.572494336592142	-0.557752436018145	8	3	0.00090198436560433	3326	9500	10457,168507,79932	GPNMB,PKD1L1,KIAA0319L
SM00237	Calx_beta	0.572494336592142	-0.557752436018145	8	3	0.00090198436560433	3326	9500	6546,3691,84059	SLC8A1,ITGB4,ADGRV1
SM00439	BAH	0.5748150620072	-0.553706921211049	11	4	0.00120264582080577	3326	9500	84629,55193,473,1786	TNRC18,PBRM1,RERE,DNMT1
SM00160	RanBD	0.5748150620072	-0.553706921211049	11	4	0.00120264582080577	3326	9500	8498,202151,5902,10762	RANBP3,RANBP3L,RANBP1,NUP50
SM01086	ClpB_D2-small	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	81570	CLPB
SM00873	B3_4	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	10056	FARSB
SM00962	SRP54	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	6734	SRPRA
SM00756	VKc	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	154807	VKORC1L1
SM00684	DM15	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23367	LARP1
SM00777	Mad3_BUB1_I	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	699	BUB1
SM01023	BAF	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	8815	BANF1
SM00466	SRA	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	115426	UHRF2
SM01292	N1221	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	85369	STRIP1
SM00581	PSP	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	55596	ZCCHC8
SM00732	YqgFc	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	55133	SRBD1
SM00714	LITAF	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	9516	LITAF
SM00035	CLa	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	27098	CLUL1
SM01268	BTD	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	3516	RBPJ
SM01390	Ribosomal_S4	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	6203	RPS9
SM01076	CG-1	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23125	CAMTA2
SM00126	IL6	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	3569	IL6
SM01130	DHDPS	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	80896	NPL
SM01336	zf-PARP	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	3980	LIG3
SM01010	AMPKBI	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	5564	PRKAB1
SM00761	HDAC_interact	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23309	SIN3B
SM00839	ELFV_dehydrog	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	2746	GLUD1
SM01291	N-SET	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23067	SETD1B
SM00937	PCRF	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	9617	MTRF1
SM00436	TOP1Bc	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	7156	TOP3A
SM00902	Fe_hyd_SSU	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	26502	NARF
SM00437	TOP1Ac	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	7156	TOP3A
SM00804	TAP_C	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	10482	NXF1
SM00555	GIT	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	9815	GIT2
SM00535	RIBOc	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23405	DICER1
SM00657	RPOL4c	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	5433	POLR2D
SM00956	RQC	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	641	BLM
SM00896	FDX-ACB	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	10667	FARS2
SM00525	FES	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	4595	MUTYH
SM01131	DHHA2	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	158471	PRUNE2
SM00846	Gp_dh_N	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	2597	GAPDH
SM01272	LsmAD	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	11273	ATXN2L
SM01355	AP3B1_C	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	8546	AP3B1
SM01144	DTW	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	56986	DTWD1
SM01028	Beta-TrCP_D	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23291	FBXW11
SM00788	Adenylsucc_synt	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	159	ADSS
SM01177	DUF4210	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	80256	FAM214B
SM00559	Ku78	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	7520	XRCC5
SM00080	LIF_OSM	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	5008	OSM
SM01142	DSHCT	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	6499	SKIV2L
SM00993	YL1_C	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	125476	INO80C
SM01267	LAG1_DNAbind	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	3516	RBPJ
SM01269	Lipid_DES	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	8560	DEGS1
SM01154	DUF1704	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	23366	KIAA0895
SM00434	TOP4c	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	7155	TOP2B
SM01239	IKKbetaNEMObind	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	3551	IKBKB
SM00963	SRP54_N	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	6734	SRPRA
SM01410	DIM1	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	10907	TXNL4A
SM00030	CLb	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	27098	CLUL1
